,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
13510,2019-05-26,european,M_42,Loire,2,LDIV,24688
13511,2019-05-26,european,M_42,Loire,2,LDLF,9376
13512,2019-05-26,european,M_42,Loire,2,LFI,14325
13513,2019-05-26,european,M_42,Loire,2,LGENS,7954
13514,2019-05-26,european,M_42,Loire,2,LLR,25699
13515,2019-05-26,european,M_42,Loire,2,LREM,52433
13516,2019-05-26,european,M_42,Loire,2,LRN,59952
13517,2019-05-26,european,M_42,Loire,2,LUG,12872
13518,2019-05-26,european,M_42,Loire,2,LVEC,30722
13519,2019-05-26,european,M_43,Haute Loire,0,eligible_voters,176688
13520,2019-05-26,european,M_43,Haute Loire,1,issued_ballots,96985
13521,2019-05-26,european,M_43,Haute Loire,2,LCEN,2172
13522,2019-05-26,european,M_43,Haute Loire,2,LDIV,9110
13523,2019-05-26,european,M_43,Haute Loire,2,LDLF,3034
13524,2019-05-26,european,M_43,Haute Loire,2,LFI,5469
13525,2019-05-26,european,M_43,Haute Loire,2,LGENS,2891
13526,2019-05-26,european,M_43,Haute Loire,2,LLR,17855
13527,2019-05-26,european,M_43,Haute Loire,2,LREM,15479
13528,2019-05-26,european,M_43,Haute Loire,2,LRN,20515
13529,2019-05-26,european,M_43,Haute Loire,2,LUG,4549
13530,2019-05-26,european,M_43,Haute Loire,2,LVEC,10194
13531,2019-05-26,european,M_44,Loire Atlantique,0,eligible_voters,1004262
13532,2019-05-26,european,M_44,Loire Atlantique,1,issued_ballots,524241
13533,2019-05-26,european,M_44,Loire Atlantique,2,LCEN,14029
13534,2019-05-26,european,M_44,Loire Atlantique,2,LDIV,46440
13535,2019-05-26,european,M_44,Loire Atlantique,2,LDLF,14519
13536,2019-05-26,european,M_44,Loire Atlantique,2,LFI,29615
13537,2019-05-26,european,M_44,Loire Atlantique,2,LGENS,20502
13538,2019-05-26,european,M_44,Loire Atlantique,2,LLR,38481
13539,2019-05-26,european,M_44,Loire Atlantique,2,LREM,128788
13540,2019-05-26,european,M_44,Loire Atlantique,2,LRN,74118
13541,2019-05-26,european,M_44,Loire Atlantique,2,LUG,40974
13542,2019-05-26,european,M_44,Loire Atlantique,2,LVEC,95070
13543,2019-05-26,european,M_45,Loiret,0,eligible_voters,449305
13544,2019-05-26,european,M_45,Loiret,1,issued_ballots,233608
13545,2019-05-26,european,M_45,Loiret,2,LCEN,7063
13546,2019-05-26,european,M_45,Loiret,2,LDIV,23764
13547,2019-05-26,european,M_45,Loiret,2,LDLF,9937
13548,2019-05-26,european,M_45,Loiret,2,LFI,10830
13549,2019-05-26,european,M_45,Loiret,2,LGENS,6129
13550,2019-05-26,european,M_45,Loiret,2,LLR,20739
13551,2019-05-26,european,M_45,Loiret,2,LREM,50621
13552,2019-05-26,european,M_45,Loiret,2,LRN,56495
13553,2019-05-26,european,M_45,Loiret,2,LUG,12467
13554,2019-05-26,european,M_45,Loiret,2,LVEC,25606
13555,2019-05-26,european,M_46,Lot,0,eligible_voters,137035
13556,2019-05-26,european,M_46,Lot,1,issued_ballots,81138
13557,2019-05-26,european,M_46,Lot,2,LCEN,1610
13558,2019-05-26,european,M_46,Lot,2,LDIV,7877
13559,2019-05-26,european,M_46,Lot,2,LDLF,2476
13560,2019-05-26,european,M_46,Lot,2,LFI,6481
13561,2019-05-26,european,M_46,Lot,2,LGENS,2992
13562,2019-05-26,european,M_46,Lot,2,LLR,5656
13563,2019-05-26,european,M_46,Lot,2,LREM,16747
13564,2019-05-26,european,M_46,Lot,2,LRN,14692
13565,2019-05-26,european,M_46,Lot,2,LUG,6831
13566,2019-05-26,european,M_46,Lot,2,LVEC,10234
13567,2019-05-26,european,M_47,Lot Et Garonne,0,eligible_voters,240109
13568,2019-05-26,european,M_47,Lot Et Garonne,1,issued_ballots,131991
13569,2019-05-26,european,M_47,Lot Et Garonne,2,LCEN,2942
13570,2019-05-26,european,M_47,Lot Et Garonne,2,LDIV,13498
13571,2019-05-26,european,M_47,Lot Et Garonne,2,LDLF,5490
13572,2019-05-26,european,M_47,Lot Et Garonne,2,LFI,8271
13573,2019-05-26,european,M_47,Lot Et Garonne,2,LGENS,3751
13574,2019-05-26,european,M_47,Lot Et Garonne,2,LLR,9108
13575,2019-05-26,european,M_47,Lot Et Garonne,2,LREM,23707
13576,2019-05-26,european,M_47,Lot Et Garonne,2,LRN,36323
13577,2019-05-26,european,M_47,Lot Et Garonne,2,LUG,7542
13578,2019-05-26,european,M_47,Lot Et Garonne,2,LVEC,12722
13579,2019-05-26,european,M_48,Lozere,0,eligible_voters,59213
13580,2019-05-26,european,M_48,Lozere,1,issued_ballots,33547
13581,2019-05-26,european,M_48,Lozere,2,LCEN,862
13582,2019-05-26,european,M_48,Lozere,2,LDIV,3147
13583,2019-05-26,european,M_48,Lozere,2,LDLF,1108
13584,2019-05-26,european,M_48,Lozere,2,LFI,2137
13585,2019-05-26,european,M_48,Lozere,2,LGENS,998
13586,2019-05-26,european,M_48,Lozere,2,LLR,4174
13587,2019-05-26,european,M_48,Lozere,2,LREM,5973
13588,2019-05-26,european,M_48,Lozere,2,LRN,6918
13589,2019-05-26,european,M_48,Lozere,2,LUG,2270
13590,2019-05-26,european,M_48,Lozere,2,LVEC,3809
13591,2019-05-26,european,M_49,Maine Et Loire,0,eligible_voters,570021
13592,2019-05-26,european,M_49,Maine Et Loire,1,issued_ballots,297279
13593,2019-05-26,european,M_49,Maine Et Loire,2,LCEN,9452
13594,2019-05-26,european,M_49,Maine Et Loire,2,LDIV,23997
13595,2019-05-26,european,M_49,Maine Et Loire,2,LDLF,10543
13596,2019-05-26,european,M_49,Maine Et Loire,2,LFI,13151
13597,2019-05-26,european,M_49,Maine Et Loire,2,LGENS,9725
13598,2019-05-26,european,M_49,Maine Et Loire,2,LLR,24927
13599,2019-05-26,european,M_49,Maine Et Loire,2,LREM,75076
13600,2019-05-26,european,M_49,Maine Et Loire,2,LRN,51213
13601,2019-05-26,european,M_49,Maine Et Loire,2,LUG,18260
13602,2019-05-26,european,M_49,Maine Et Loire,2,LVEC,43236
13603,2019-05-26,european,M_50,Manche,0,eligible_voters,377462
13604,2019-05-26,european,M_50,Manche,1,issued_ballots,198264
13605,2019-05-26,european,M_50,Manche,2,LCEN,4962
13606,2019-05-26,european,M_50,Manche,2,LDIV,17811
13607,2019-05-26,european,M_50,Manche,2,LDLF,7988
13608,2019-05-26,european,M_50,Manche,2,LFI,10052
13609,2019-05-26,european,M_50,Manche,2,LGENS,7199
13610,2019-05-26,european,M_50,Manche,2,LLR,16281
13611,2019-05-26,european,M_50,Manche,2,LREM,43876
13612,2019-05-26,european,M_50,Manche,2,LRN,43304
13613,2019-05-26,european,M_50,Manche,2,LUG,12760
13614,2019-05-26,european,M_50,Manche,2,LVEC,21629
13615,2019-05-26,european,M_51,Marne,0,eligible_voters,375977
13616,2019-05-26,european,M_51,Marne,1,issued_ballots,192259
13617,2019-05-26,european,M_51,Marne,2,LCEN,6082
13618,2019-05-26,european,M_51,Marne,2,LDIV,17551
13619,2019-05-26,european,M_51,Marne,2,LDLF,7730
13620,2019-05-26,european,M_51,Marne,2,LFI,8853
13621,2019-05-26,european,M_51,Marne,2,LGENS,4409
13622,2019-05-26,european,M_51,Marne,2,LLR,18065
13623,2019-05-26,european,M_51,Marne,2,LREM,39185
13624,2019-05-26,european,M_51,Marne,2,LRN,55454
13625,2019-05-26,european,M_51,Marne,2,LUG,8016
13626,2019-05-26,european,M_51,Marne,2,LVEC,18026
13627,2019-05-26,european,M_52,Haute Marne,0,eligible_voters,131342
13628,2019-05-26,european,M_52,Haute Marne,1,issued_ballots,71058
13629,2019-05-26,european,M_52,Haute Marne,2,LCEN,1501
13630,2019-05-26,european,M_52,Haute Marne,2,LDIV,7543
13631,2019-05-26,european,M_52,Haute Marne,2,LDLF,3041
13632,2019-05-26,european,M_52,Haute Marne,2,LFI,3519
13633,2019-05-26,european,M_52,Haute Marne,2,LGENS,1408
13634,2019-05-26,european,M_52,Haute Marne,2,LLR,6104
13635,2019-05-26,european,M_52,Haute Marne,2,LREM,11184
13636,2019-05-26,european,M_52,Haute Marne,2,LRN,23908
13637,2019-05-26,european,M_52,Haute Marne,2,LUG,2813
13638,2019-05-26,european,M_52,Haute Marne,2,LVEC,5163
13639,2019-05-26,european,M_53,Mayenne,0,eligible_voters,221985
13640,2019-05-26,european,M_53,Mayenne,1,issued_ballots,114560
13641,2019-05-26,european,M_53,Mayenne,2,LCEN,5637
13642,2019-05-26,european,M_53,Mayenne,2,LDIV,8495
13643,2019-05-26,european,M_53,Mayenne,2,LDLF,4459
13644,2019-05-26,european,M_53,Mayenne,2,LFI,4671
13645,2019-05-26,european,M_53,Mayenne,2,LGENS,3279
13646,2019-05-26,european,M_53,Mayenne,2,LLR,9773
13647,2019-05-26,european,M_53,Mayenne,2,LREM,27116
13648,2019-05-26,european,M_53,Mayenne,2,LRN,20538
13649,2019-05-26,european,M_53,Mayenne,2,LUG,7068
13650,2019-05-26,european,M_53,Mayenne,2,LVEC,13747
13651,2019-05-26,european,M_54,Meurthe Et Moselle,0,eligible_voters,489123
13652,2019-05-26,european,M_54,Meurthe Et Moselle,1,issued_ballots,246772
13653,2019-05-26,european,M_54,Meurthe Et Moselle,2,LCEN,5609
13654,2019-05-26,european,M_54,Meurthe Et Moselle,2,LDIV,26678
13655,2019-05-26,european,M_54,Meurthe Et Moselle,2,LDLF,9164
13656,2019-05-26,european,M_54,Meurthe Et Moselle,2,LFI,15624
13657,2019-05-26,european,M_54,Meurthe Et Moselle,2,LGENS,7856
13658,2019-05-26,european,M_54,Meurthe Et Moselle,2,LLR,17501
13659,2019-05-26,european,M_54,Meurthe Et Moselle,2,LREM,47701
13660,2019-05-26,european,M_54,Meurthe Et Moselle,2,LRN,62694
13661,2019-05-26,european,M_54,Meurthe Et Moselle,2,LUG,15130
13662,2019-05-26,european,M_54,Meurthe Et Moselle,2,LVEC,29311
13663,2019-05-26,european,M_55,Meuse,0,eligible_voters,135433
13664,2019-05-26,european,M_55,Meuse,1,issued_ballots,73357
13665,2019-05-26,european,M_55,Meuse,2,LCEN,1740
13666,2019-05-26,european,M_55,Meuse,2,LDIV,7134
13667,2019-05-26,european,M_55,Meuse,2,LDLF,3399
13668,2019-05-26,european,M_55,Meuse,2,LFI,3734
13669,2019-05-26,european,M_55,Meuse,2,LGENS,1659
13670,2019-05-26,european,M_55,Meuse,2,LLR,5416
13671,2019-05-26,european,M_55,Meuse,2,LREM,12950
13672,2019-05-26,european,M_55,Meuse,2,LRN,23652
13673,2019-05-26,european,M_55,Meuse,2,LUG,3338
13674,2019-05-26,european,M_55,Meuse,2,LVEC,6359
13675,2019-05-26,european,M_56,Morbihan,0,eligible_voters,581182
13676,2019-05-26,european,M_56,Morbihan,1,issued_ballots,319354
13677,2019-05-26,european,M_56,Morbihan,2,LCEN,8113
13678,2019-05-26,european,M_56,Morbihan,2,LDIV,28700
13679,2019-05-26,european,M_56,Morbihan,2,LDLF,10388
13680,2019-05-26,european,M_56,Morbihan,2,LFI,15077
13681,2019-05-26,european,M_56,Morbihan,2,LGENS,12298
13682,2019-05-26,european,M_56,Morbihan,2,LLR,24624
13683,2019-05-26,european,M_56,Morbihan,2,LREM,78195
13684,2019-05-26,european,M_56,Morbihan,2,LRN,61286
13685,2019-05-26,european,M_56,Morbihan,2,LUG,19845
13686,2019-05-26,european,M_56,Morbihan,2,LVEC,45909
13687,2019-05-26,european,M_57,Moselle,0,eligible_voters,748232
13688,2019-05-26,european,M_57,Moselle,1,issued_ballots,352718
13689,2019-05-26,european,M_57,Moselle,2,LCEN,8425
13690,2019-05-26,european,M_57,Moselle,2,LDIV,38866
13691,2019-05-26,european,M_57,Moselle,2,LDLF,17139
13692,2019-05-26,european,M_57,Moselle,2,LFI,18443
13693,2019-05-26,european,M_57,Moselle,2,LGENS,9355
13694,2019-05-26,european,M_57,Moselle,2,LLR,24328
13695,2019-05-26,european,M_57,Moselle,2,LREM,66895
13696,2019-05-26,european,M_57,Moselle,2,LRN,98519
13697,2019-05-26,european,M_57,Moselle,2,LUG,18046
13698,2019-05-26,european,M_57,Moselle,2,LVEC,38286
13699,2019-05-26,european,M_58,Nievre,0,eligible_voters,155790
13700,2019-05-26,european,M_58,Nievre,1,issued_ballots,83550
13701,2019-05-26,european,M_58,Nievre,2,LCEN,1790
13702,2019-05-26,european,M_58,Nievre,2,LDIV,10268
13703,2019-05-26,european,M_58,Nievre,2,LDLF,3287
13704,2019-05-26,european,M_58,Nievre,2,LFI,5506
13705,2019-05-26,european,M_58,Nievre,2,LGENS,2921
13706,2019-05-26,european,M_58,Nievre,2,LLR,5588
13707,2019-05-26,european,M_58,Nievre,2,LREM,15354
13708,2019-05-26,european,M_58,Nievre,2,LRN,22138
13709,2019-05-26,european,M_58,Nievre,2,LUG,5071
13710,2019-05-26,european,M_58,Nievre,2,LVEC,7036
13711,2019-05-26,european,M_59,Nord,0,eligible_voters,1794697
13712,2019-05-26,european,M_59,Nord,1,issued_ballots,889739
13713,2019-05-26,european,M_59,Nord,2,LCEN,22431
13714,2019-05-26,european,M_59,Nord,2,LDIV,101610
13715,2019-05-26,european,M_59,Nord,2,LDLF,28528
13716,2019-05-26,european,M_59,Nord,2,LFI,62905
13717,2019-05-26,european,M_59,Nord,2,LGENS,22903
13718,2019-05-26,european,M_59,Nord,2,LLR,53391
13719,2019-05-26,european,M_59,Nord,2,LREM,163048
13720,2019-05-26,european,M_59,Nord,2,LRN,252192
13721,2019-05-26,european,M_59,Nord,2,LUG,43326
13722,2019-05-26,european,M_59,Nord,2,LVEC,102918
13723,2019-05-26,european,M_60,Oise,0,eligible_voters,557880
13724,2019-05-26,european,M_60,Oise,1,issued_ballots,286939
13725,2019-05-26,european,M_60,Oise,2,LCEN,7196
13726,2019-05-26,european,M_60,Oise,2,LDIV,32045
13727,2019-05-26,european,M_60,Oise,2,LDLF,11397
13728,2019-05-26,european,M_60,Oise,2,LFI,15636
13729,2019-05-26,european,M_60,Oise,2,LGENS,7266
13730,2019-05-26,european,M_60,Oise,2,LLR,21980
13731,2019-05-26,european,M_60,Oise,2,LREM,50214
13732,2019-05-26,european,M_60,Oise,2,LRN,90358
13733,2019-05-26,european,M_60,Oise,2,LUG,11078
13734,2019-05-26,european,M_60,Oise,2,LVEC,27247
13735,2019-05-26,european,M_61,Orne,0,eligible_voters,204897
13736,2019-05-26,european,M_61,Orne,1,issued_ballots,112185
13737,2019-05-26,european,M_61,Orne,2,LCEN,3883
13738,2019-05-26,european,M_61,Orne,2,LDIV,9598
13739,2019-05-26,european,M_61,Orne,2,LDLF,5353
13740,2019-05-26,european,M_61,Orne,2,LFI,5362
13741,2019-05-26,european,M_61,Orne,2,LGENS,3185
13742,2019-05-26,european,M_61,Orne,2,LLR,11121
13743,2019-05-26,european,M_61,Orne,2,LREM,22428
13744,2019-05-26,european,M_61,Orne,2,LRN,28395
13745,2019-05-26,european,M_61,Orne,2,LUG,5459
13746,2019-05-26,european,M_61,Orne,2,LVEC,11036
13747,2019-05-26,european,M_62,Pas De Calais,0,eligible_voters,1081683
13748,2019-05-26,european,M_62,Pas De Calais,1,issued_ballots,574459
13749,2019-05-26,european,M_62,Pas De Calais,2,LCEN,11390
13750,2019-05-26,european,M_62,Pas De Calais,2,LDIV,55661
13751,2019-05-26,european,M_62,Pas De Calais,2,LDLF,19857
13752,2019-05-26,european,M_62,Pas De Calais,2,LFI,37347
13753,2019-05-26,european,M_62,Pas De Calais,2,LGENS,14372
13754,2019-05-26,european,M_62,Pas De Calais,2,LLR,32096
13755,2019-05-26,european,M_62,Pas De Calais,2,LREM,86541
13756,2019-05-26,european,M_62,Pas De Calais,2,LRN,205324
13757,2019-05-26,european,M_62,Pas De Calais,2,LUG,25738
13758,2019-05-26,european,M_62,Pas De Calais,2,LVEC,51000
13759,2019-05-26,european,M_63,Puy De Dome,0,eligible_voters,458206
13760,2019-05-26,european,M_63,Puy De Dome,1,issued_ballots,249682
13761,2019-05-26,european,M_63,Puy De Dome,2,LCEN,10355
13762,2019-05-26,european,M_63,Puy De Dome,2,LDIV,29008
13763,2019-05-26,european,M_63,Puy De Dome,2,LDLF,6059
13764,2019-05-26,european,M_63,Puy De Dome,2,LFI,16221
13765,2019-05-26,european,M_63,Puy De Dome,2,LGENS,9352
13766,2019-05-26,european,M_63,Puy De Dome,2,LLR,21897
13767,2019-05-26,european,M_63,Puy De Dome,2,LREM,50032
13768,2019-05-26,european,M_63,Puy De Dome,2,LRN,45391
13769,2019-05-26,european,M_63,Puy De Dome,2,LUG,18224
13770,2019-05-26,european,M_63,Puy De Dome,2,LVEC,29635
13771,2019-05-26,european,M_64,Pyrenees Atlantiques,0,eligible_voters,502630
13772,2019-05-26,european,M_64,Pyrenees Atlantiques,1,issued_ballots,269207
13773,2019-05-26,european,M_64,Pyrenees Atlantiques,2,LCEN,5644
13774,2019-05-26,european,M_64,Pyrenees Atlantiques,2,LDIV,25947
13775,2019-05-26,european,M_64,Pyrenees Atlantiques,2,LDLF,7356
13776,2019-05-26,european,M_64,Pyrenees Atlantiques,2,LFI,15821
13777,2019-05-26,european,M_64,Pyrenees Atlantiques,2,LGENS,10145
13778,2019-05-26,european,M_64,Pyrenees Atlantiques,2,LLR,20479
13779,2019-05-26,european,M_64,Pyrenees Atlantiques,2,LREM,64000
13780,2019-05-26,european,M_64,Pyrenees Atlantiques,2,LRN,43115
13781,2019-05-26,european,M_64,Pyrenees Atlantiques,2,LUG,22405
13782,2019-05-26,european,M_64,Pyrenees Atlantiques,2,LVEC,39320
13783,2019-05-26,european,M_65,Hautes-Pyrénées,0,eligible_voters,175894
13784,2019-05-26,european,M_65,Hautes-Pyrénées,1,issued_ballots,96651
13785,2019-05-26,european,M_65,Hautes-Pyrénées,2,LCEN,1712
13786,2019-05-26,european,M_65,Hautes-Pyrénées,2,LDIV,11146
13787,2019-05-26,european,M_65,Hautes-Pyrénées,2,LDLF,3425
13788,2019-05-26,european,M_65,Hautes-Pyrénées,2,LFI,7443
13789,2019-05-26,european,M_65,Hautes-Pyrénées,2,LGENS,3458
13790,2019-05-26,european,M_65,Hautes-Pyrénées,2,LLR,5769
13791,2019-05-26,european,M_65,Hautes-Pyrénées,2,LREM,19157
13792,2019-05-26,european,M_65,Hautes-Pyrénées,2,LRN,20124
13793,2019-05-26,european,M_65,Hautes-Pyrénées,2,LUG,7805
13794,2019-05-26,european,M_65,Hautes-Pyrénées,2,LVEC,10687
13795,2019-05-26,european,M_66,Pyrenees Orientales,0,eligible_voters,349819
13796,2019-05-26,european,M_66,Pyrenees Orientales,1,issued_ballots,185156
13797,2019-05-26,european,M_66,Pyrenees Orientales,2,LCEN,2721
13798,2019-05-26,european,M_66,Pyrenees Orientales,2,LDIV,21248
13799,2019-05-26,european,M_66,Pyrenees Orientales,2,LDLF,5500
13800,2019-05-26,european,M_66,Pyrenees Orientales,2,LFI,12356
13801,2019-05-26,european,M_66,Pyrenees Orientales,2,LGENS,5114
13802,2019-05-26,european,M_66,Pyrenees Orientales,2,LLR,12474
13803,2019-05-26,european,M_66,Pyrenees Orientales,2,LREM,30002
13804,2019-05-26,european,M_66,Pyrenees Orientales,2,LRN,58645
13805,2019-05-26,european,M_66,Pyrenees Orientales,2,LUG,9958
13806,2019-05-26,european,M_66,Pyrenees Orientales,2,LVEC,18940
13807,2019-05-26,european,M_67,Bas Rhin,0,eligible_voters,769523
13808,2019-05-26,european,M_67,Bas Rhin,1,issued_ballots,395020
13809,2019-05-26,european,M_67,Bas Rhin,2,LCEN,10505
13810,2019-05-26,european,M_67,Bas Rhin,2,LDIV,36328
13811,2019-05-26,european,M_67,Bas Rhin,2,LDLF,17470
13812,2019-05-26,european,M_67,Bas Rhin,2,LFI,16148
13813,2019-05-26,european,M_67,Bas Rhin,2,LGENS,8783
13814,2019-05-26,european,M_67,Bas Rhin,2,LLR,36215
13815,2019-05-26,european,M_67,Bas Rhin,2,LREM,90688
13816,2019-05-26,european,M_67,Bas Rhin,2,LRN,85979
13817,2019-05-26,european,M_67,Bas Rhin,2,LUG,18087
13818,2019-05-26,european,M_67,Bas Rhin,2,LVEC,58313
13819,2019-05-26,european,M_68,Haut Rhin,0,eligible_voters,529108
13820,2019-05-26,european,M_68,Haut Rhin,1,issued_ballots,262321
13821,2019-05-26,european,M_68,Haut Rhin,2,LCEN,7398
13822,2019-05-26,european,M_68,Haut Rhin,2,LDIV,27474
13823,2019-05-26,european,M_68,Haut Rhin,2,LDLF,13456
13824,2019-05-26,european,M_68,Haut Rhin,2,LFI,10324
13825,2019-05-26,european,M_68,Haut Rhin,2,LGENS,4718
13826,2019-05-26,european,M_68,Haut Rhin,2,LLR,21094
13827,2019-05-26,european,M_68,Haut Rhin,2,LREM,53623
13828,2019-05-26,european,M_68,Haut Rhin,2,LRN,64195
13829,2019-05-26,european,M_68,Haut Rhin,2,LUG,11473
13830,2019-05-26,european,M_68,Haut Rhin,2,LVEC,34700
13831,2019-05-26,european,M_69,Rhone,0,eligible_voters,1121594
13832,2019-05-26,european,M_69,Rhone,1,issued_ballots,576689
13833,2019-05-26,european,M_69,Rhone,2,LCEN,14506
13834,2019-05-26,european,M_69,Rhone,2,LDIV,51591
13835,2019-05-26,european,M_69,Rhone,2,LDLF,15293
13836,2019-05-26,european,M_69,Rhone,2,LFI,29691
13837,2019-05-26,european,M_69,Rhone,2,LGENS,16921
13838,2019-05-26,european,M_69,Rhone,2,LLR,60155
13839,2019-05-26,european,M_69,Rhone,2,LREM,147444
13840,2019-05-26,european,M_69,Rhone,2,LRN,95394
13841,2019-05-26,european,M_69,Rhone,2,LUG,34065
13842,2019-05-26,european,M_69,Rhone,2,LVEC,96695
13843,2019-05-26,european,M_70,Haute Saone,0,eligible_voters,176604
13844,2019-05-26,european,M_70,Haute Saone,1,issued_ballots,98586
13845,2019-05-26,european,M_70,Haute Saone,2,LCEN,2054
13846,2019-05-26,european,M_70,Haute Saone,2,LDIV,9976
13847,2019-05-26,european,M_70,Haute Saone,2,LDLF,4378
13848,2019-05-26,european,M_70,Haute Saone,2,LFI,5541
13849,2019-05-26,european,M_70,Haute Saone,2,LGENS,2245
13850,2019-05-26,european,M_70,Haute Saone,2,LLR,8406
13851,2019-05-26,european,M_70,Haute Saone,2,LREM,15232
13852,2019-05-26,european,M_70,Haute Saone,2,LRN,30157
13853,2019-05-26,european,M_70,Haute Saone,2,LUG,4706
13854,2019-05-26,european,M_70,Haute Saone,2,LVEC,9252
13855,2019-05-26,european,M_71,Saone Et Loire,0,eligible_voters,401906
13856,2019-05-26,european,M_71,Saone Et Loire,1,issued_ballots,204736
13857,2019-05-26,european,M_71,Saone Et Loire,2,LCEN,4524
13858,2019-05-26,european,M_71,Saone Et Loire,2,LDIV,18807
13859,2019-05-26,european,M_71,Saone Et Loire,2,LDLF,8157
13860,2019-05-26,european,M_71,Saone Et Loire,2,LFI,11792
13861,2019-05-26,european,M_71,Saone Et Loire,2,LGENS,5973
13862,2019-05-26,european,M_71,Saone Et Loire,2,LLR,22366
13863,2019-05-26,european,M_71,Saone Et Loire,2,LREM,41211
13864,2019-05-26,european,M_71,Saone Et Loire,2,LRN,49019
13865,2019-05-26,european,M_71,Saone Et Loire,2,LUG,11554
13866,2019-05-26,european,M_71,Saone Et Loire,2,LVEC,20372
13867,2019-05-26,european,M_72,Sarthe,0,eligible_voters,405220
13868,2019-05-26,european,M_72,Sarthe,1,issued_ballots,209912
13869,2019-05-26,european,M_72,Sarthe,2,LCEN,5812
13870,2019-05-26,european,M_72,Sarthe,2,LDIV,19559
13871,2019-05-26,european,M_72,Sarthe,2,LDLF,8704
13872,2019-05-26,european,M_72,Sarthe,2,LFI,11981
13873,2019-05-26,european,M_72,Sarthe,2,LGENS,6255
13874,2019-05-26,european,M_72,Sarthe,2,LLR,17779
13875,2019-05-26,european,M_72,Sarthe,2,LREM,37131
13876,2019-05-26,european,M_72,Sarthe,2,LRN,51390
13877,2019-05-26,european,M_72,Sarthe,2,LUG,12501
13878,2019-05-26,european,M_72,Sarthe,2,LVEC,24464
13879,2019-05-26,european,M_73,Savoie,0,eligible_voters,308564
13880,2019-05-26,european,M_73,Savoie,1,issued_ballots,159870
13881,2019-05-26,european,M_73,Savoie,2,LCEN,3779
13882,2019-05-26,european,M_73,Savoie,2,LDIV,15339
13883,2019-05-26,european,M_73,Savoie,2,LDLF,5830
13884,2019-05-26,european,M_73,Savoie,2,LFI,8405
13885,2019-05-26,european,M_73,Savoie,2,LGENS,4123
13886,2019-05-26,european,M_73,Savoie,2,LLR,15223
13887,2019-05-26,european,M_73,Savoie,2,LREM,34277
13888,2019-05-26,european,M_73,Savoie,2,LRN,32473
13889,2019-05-26,european,M_73,Savoie,2,LUG,9053
13890,2019-05-26,european,M_73,Savoie,2,LVEC,25107
13891,2019-05-26,european,M_74,Haute Savoie,0,eligible_voters,537932
13892,2019-05-26,european,M_74,Haute Savoie,1,issued_ballots,265249
13893,2019-05-26,european,M_74,Haute Savoie,2,LCEN,7017
13894,2019-05-26,european,M_74,Haute Savoie,2,LDIV,24456
13895,2019-05-26,european,M_74,Haute Savoie,2,LDLF,9536
13896,2019-05-26,european,M_74,Haute Savoie,2,LFI,10826
13897,2019-05-26,european,M_74,Haute Savoie,2,LGENS,6120
13898,2019-05-26,european,M_74,Haute Savoie,2,LLR,26975
13899,2019-05-26,european,M_74,Haute Savoie,2,LREM,64664
13900,2019-05-26,european,M_74,Haute Savoie,2,LRN,46277
13901,2019-05-26,european,M_74,Haute Savoie,2,LUG,13236
13902,2019-05-26,european,M_74,Haute Savoie,2,LVEC,46306
13903,2019-05-26,european,M_75,Paris,0,eligible_voters,1306831
13904,2019-05-26,european,M_75,Paris,1,issued_ballots,756382
13905,2019-05-26,european,M_75,Paris,2,LCEN,12909
13906,2019-05-26,european,M_75,Paris,2,LDIV,66271
13907,2019-05-26,european,M_75,Paris,2,LDLF,9427
13908,2019-05-26,european,M_75,Paris,2,LFI,39515
13909,2019-05-26,european,M_75,Paris,2,LGENS,32275
13910,2019-05-26,european,M_75,Paris,2,LLR,75722
13911,2019-05-26,european,M_75,Paris,2,LREM,244918
13912,2019-05-26,european,M_75,Paris,2,LRN,53829
13913,2019-05-26,european,M_75,Paris,2,LUG,60814
13914,2019-05-26,european,M_75,Paris,2,LVEC,148377
13915,2019-05-26,european,M_76,Seine Maritime,0,eligible_voters,867228
13916,2019-05-26,european,M_76,Seine Maritime,1,issued_ballots,462217
13917,2019-05-26,european,M_76,Seine Maritime,2,LCEN,10800
13918,2019-05-26,european,M_76,Seine Maritime,2,LDIV,54911
13919,2019-05-26,european,M_76,Seine Maritime,2,LDLF,15966
13920,2019-05-26,european,M_76,Seine Maritime,2,LFI,32492
13921,2019-05-26,european,M_76,Seine Maritime,2,LGENS,13775
13922,2019-05-26,european,M_76,Seine Maritime,2,LLR,30042
13923,2019-05-26,european,M_76,Seine Maritime,2,LREM,87194
13924,2019-05-26,european,M_76,Seine Maritime,2,LRN,122058
13925,2019-05-26,european,M_76,Seine Maritime,2,LUG,26536
13926,2019-05-26,european,M_76,Seine Maritime,2,LVEC,48275
13927,2019-05-26,european,M_77,Seine Et Marne,0,eligible_voters,878868
13928,2019-05-26,european,M_77,Seine Et Marne,1,issued_ballots,417810
13929,2019-05-26,european,M_77,Seine Et Marne,2,LCEN,11793
13930,2019-05-26,european,M_77,Seine Et Marne,2,LDIV,48909
13931,2019-05-26,european,M_77,Seine Et Marne,2,LDLF,18216
13932,2019-05-26,european,M_77,Seine Et Marne,2,LFI,26124
13933,2019-05-26,european,M_77,Seine Et Marne,2,LGENS,12579
13934,2019-05-26,european,M_77,Seine Et Marne,2,LLR,31713
