18|Vas                      |170|Sitke                    |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |170|Sitke                    |005|MSZP                          |0000029|
18|Vas                      |170|Sitke                    |006|JOBBIK                        |0000022|
18|Vas                      |170|Sitke                    |007|LMP-HP                        |0000004|
18|Vas                      |170|Sitke                    |008|MDF                           |0000011|
18|Vas                      |171|Sorkifalud               |001|FIDESZ-KDNP                   |0000122|
18|Vas                      |171|Sorkifalud               |002|SZDSZ                         |0000001|
18|Vas                      |171|Sorkifalud               |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |171|Sorkifalud               |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |171|Sorkifalud               |005|MSZP                          |0000019|
18|Vas                      |171|Sorkifalud               |006|JOBBIK                        |0000013|
18|Vas                      |171|Sorkifalud               |007|LMP-HP                        |0000003|
18|Vas                      |171|Sorkifalud               |008|MDF                           |0000010|
18|Vas                      |172|Sorkikápolna             |001|FIDESZ-KDNP                   |0000066|
18|Vas                      |172|Sorkikápolna             |002|SZDSZ                         |0000004|
18|Vas                      |172|Sorkikápolna             |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |172|Sorkikápolna             |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |172|Sorkikápolna             |005|MSZP                          |0000007|
18|Vas                      |172|Sorkikápolna             |006|JOBBIK                        |0000007|
18|Vas                      |172|Sorkikápolna             |007|LMP-HP                        |0000001|
18|Vas                      |172|Sorkikápolna             |008|MDF                           |0000002|
18|Vas                      |173|Sorokpolány              |001|FIDESZ-KDNP                   |0000148|
18|Vas                      |173|Sorokpolány              |002|SZDSZ                         |0000002|
18|Vas                      |173|Sorokpolány              |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |173|Sorokpolány              |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |173|Sorokpolány              |005|MSZP                          |0000021|
18|Vas                      |173|Sorokpolány              |006|JOBBIK                        |0000010|
18|Vas                      |173|Sorokpolány              |007|LMP-HP                        |0000003|
18|Vas                      |173|Sorokpolány              |008|MDF                           |0000010|
18|Vas                      |174|Sótony                   |001|FIDESZ-KDNP                   |0000154|
18|Vas                      |174|Sótony                   |002|SZDSZ                         |0000002|
18|Vas                      |174|Sótony                   |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |174|Sótony                   |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |174|Sótony                   |005|MSZP                          |0000013|
18|Vas                      |174|Sótony                   |006|JOBBIK                        |0000013|
18|Vas                      |174|Sótony                   |007|LMP-HP                        |0000002|
18|Vas                      |174|Sótony                   |008|MDF                           |0000006|
18|Vas                      |175|Söpte                    |001|FIDESZ-KDNP                   |0000150|
18|Vas                      |175|Söpte                    |002|SZDSZ                         |0000006|
18|Vas                      |175|Söpte                    |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |175|Söpte                    |004|MUNKÁSPÁRT                    |0000004|
18|Vas                      |175|Söpte                    |005|MSZP                          |0000050|
18|Vas                      |175|Söpte                    |006|JOBBIK                        |0000016|
18|Vas                      |175|Söpte                    |007|LMP-HP                        |0000005|
18|Vas                      |175|Söpte                    |008|MDF                           |0000014|
18|Vas                      |176|Szaknyér                 |001|FIDESZ-KDNP                   |0000027|
18|Vas                      |176|Szaknyér                 |002|SZDSZ                         |0000000|
18|Vas                      |176|Szaknyér                 |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |176|Szaknyér                 |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |176|Szaknyér                 |005|MSZP                          |0000001|
18|Vas                      |176|Szaknyér                 |006|JOBBIK                        |0000003|
18|Vas                      |176|Szaknyér                 |007|LMP-HP                        |0000002|
18|Vas                      |176|Szaknyér                 |008|MDF                           |0000001|
18|Vas                      |177|Szakonyfalu              |001|FIDESZ-KDNP                   |0000085|
18|Vas                      |177|Szakonyfalu              |002|SZDSZ                         |0000000|
18|Vas                      |177|Szakonyfalu              |003|MCF ROMA Ö.                   |0000003|
18|Vas                      |177|Szakonyfalu              |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |177|Szakonyfalu              |005|MSZP                          |0000010|
18|Vas                      |177|Szakonyfalu              |006|JOBBIK                        |0000002|
18|Vas                      |177|Szakonyfalu              |007|LMP-HP                        |0000002|
18|Vas                      |177|Szakonyfalu              |008|MDF                           |0000003|
18|Vas                      |178|Szalafõ                  |001|FIDESZ-KDNP                   |0000071|
18|Vas                      |178|Szalafõ                  |002|SZDSZ                         |0000000|
18|Vas                      |178|Szalafõ                  |003|MCF ROMA Ö.                   |0000001|
18|Vas                      |178|Szalafõ                  |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |178|Szalafõ                  |005|MSZP                          |0000013|
18|Vas                      |178|Szalafõ                  |006|JOBBIK                        |0000016|
18|Vas                      |178|Szalafõ                  |007|LMP-HP                        |0000006|
18|Vas                      |178|Szalafõ                  |008|MDF                           |0000002|
18|Vas                      |179|Szarvaskend              |001|FIDESZ-KDNP                   |0000102|
18|Vas                      |179|Szarvaskend              |002|SZDSZ                         |0000000|
18|Vas                      |179|Szarvaskend              |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |179|Szarvaskend              |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |179|Szarvaskend              |005|MSZP                          |0000000|
18|Vas                      |179|Szarvaskend              |006|JOBBIK                        |0000009|
18|Vas                      |179|Szarvaskend              |007|LMP-HP                        |0000001|
18|Vas                      |179|Szarvaskend              |008|MDF                           |0000001|
18|Vas                      |180|Szatta                   |001|FIDESZ-KDNP                   |0000035|
18|Vas                      |180|Szatta                   |002|SZDSZ                         |0000000|
18|Vas                      |180|Szatta                   |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |180|Szatta                   |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |180|Szatta                   |005|MSZP                          |0000007|
18|Vas                      |180|Szatta                   |006|JOBBIK                        |0000011|
18|Vas                      |180|Szatta                   |007|LMP-HP                        |0000002|
18|Vas                      |180|Szatta                   |008|MDF                           |0000002|
18|Vas                      |181|Szeleste                 |001|FIDESZ-KDNP                   |0000180|
18|Vas                      |181|Szeleste                 |002|SZDSZ                         |0000000|
18|Vas                      |181|Szeleste                 |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |181|Szeleste                 |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |181|Szeleste                 |005|MSZP                          |0000014|
18|Vas                      |181|Szeleste                 |006|JOBBIK                        |0000022|
18|Vas                      |181|Szeleste                 |007|LMP-HP                        |0000003|
18|Vas                      |181|Szeleste                 |008|MDF                           |0000008|
18|Vas                      |182|Szemenye                 |001|FIDESZ-KDNP                   |0000060|
18|Vas                      |182|Szemenye                 |002|SZDSZ                         |0000003|
18|Vas                      |182|Szemenye                 |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |182|Szemenye                 |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |182|Szemenye                 |005|MSZP                          |0000004|
18|Vas                      |182|Szemenye                 |006|JOBBIK                        |0000002|
18|Vas                      |182|Szemenye                 |007|LMP-HP                        |0000000|
18|Vas                      |182|Szemenye                 |008|MDF                           |0000006|
18|Vas                      |183|Szentgotthárd            |001|FIDESZ-KDNP                   |0001801|
18|Vas                      |183|Szentgotthárd            |002|SZDSZ                         |0000044|
18|Vas                      |183|Szentgotthárd            |003|MCF ROMA Ö.                   |0000004|
18|Vas                      |183|Szentgotthárd            |004|MUNKÁSPÁRT                    |0000007|
18|Vas                      |183|Szentgotthárd            |005|MSZP                          |0000344|
18|Vas                      |183|Szentgotthárd            |006|JOBBIK                        |0000216|
18|Vas                      |183|Szentgotthárd            |007|LMP-HP                        |0000053|
18|Vas                      |183|Szentgotthárd            |008|MDF                           |0000119|
18|Vas                      |184|Szentpéterfa             |001|FIDESZ-KDNP                   |0000424|
18|Vas                      |184|Szentpéterfa             |002|SZDSZ                         |0000004|
18|Vas                      |184|Szentpéterfa             |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |184|Szentpéterfa             |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |184|Szentpéterfa             |005|MSZP                          |0000010|
18|Vas                      |184|Szentpéterfa             |006|JOBBIK                        |0000018|
18|Vas                      |184|Szentpéterfa             |007|LMP-HP                        |0000003|
18|Vas                      |184|Szentpéterfa             |008|MDF                           |0000020|
18|Vas                      |185|Szergény                 |001|FIDESZ-KDNP                   |0000097|
18|Vas                      |185|Szergény                 |002|SZDSZ                         |0000000|
18|Vas                      |185|Szergény                 |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |185|Szergény                 |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |185|Szergény                 |005|MSZP                          |0000015|
18|Vas                      |185|Szergény                 |006|JOBBIK                        |0000004|
18|Vas                      |185|Szergény                 |007|LMP-HP                        |0000002|
18|Vas                      |185|Szergény                 |008|MDF                           |0000008|
18|Vas                      |186|Szombathely              |001|FIDESZ-KDNP                   |0016064|
18|Vas                      |186|Szombathely              |002|SZDSZ                         |0000638|
18|Vas                      |186|Szombathely              |003|MCF ROMA Ö.                   |0000026|
18|Vas                      |186|Szombathely              |004|MUNKÁSPÁRT                    |0000123|
18|Vas                      |186|Szombathely              |005|MSZP                          |0004573|
18|Vas                      |186|Szombathely              |006|JOBBIK                        |0002099|
18|Vas                      |186|Szombathely              |007|LMP-HP                        |0000621|
18|Vas                      |186|Szombathely              |008|MDF                           |0001735|
18|Vas                      |187|Szõce                    |001|FIDESZ-KDNP                   |0000146|
18|Vas                      |187|Szõce                    |002|SZDSZ                         |0000000|
18|Vas                      |187|Szõce                    |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |187|Szõce                    |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |187|Szõce                    |005|MSZP                          |0000004|
18|Vas                      |187|Szõce                    |006|JOBBIK                        |0000020|
18|Vas                      |187|Szõce                    |007|LMP-HP                        |0000000|
18|Vas                      |187|Szõce                    |008|MDF                           |0000005|
18|Vas                      |188|Tanakajd                 |001|FIDESZ-KDNP                   |0000164|
18|Vas                      |188|Tanakajd                 |002|SZDSZ                         |0000005|
18|Vas                      |188|Tanakajd                 |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |188|Tanakajd                 |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |188|Tanakajd                 |005|MSZP                          |0000030|
18|Vas                      |188|Tanakajd                 |006|JOBBIK                        |0000013|
18|Vas                      |188|Tanakajd                 |007|LMP-HP                        |0000002|
18|Vas                      |188|Tanakajd                 |008|MDF                           |0000010|
18|Vas                      |189|Táplánszentkereszt       |001|FIDESZ-KDNP                   |0000550|
18|Vas                      |189|Táplánszentkereszt       |002|SZDSZ                         |0000014|
18|Vas                      |189|Táplánszentkereszt       |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |189|Táplánszentkereszt       |004|MUNKÁSPÁRT                    |0000008|
18|Vas                      |189|Táplánszentkereszt       |005|MSZP                          |0000082|
18|Vas                      |189|Táplánszentkereszt       |006|JOBBIK                        |0000051|
18|Vas                      |189|Táplánszentkereszt       |007|LMP-HP                        |0000017|
18|Vas                      |189|Táplánszentkereszt       |008|MDF                           |0000050|
18|Vas                      |190|Telekes                  |001|FIDESZ-KDNP                   |0000074|
18|Vas                      |190|Telekes                  |002|SZDSZ                         |0000000|
18|Vas                      |190|Telekes                  |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |190|Telekes                  |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |190|Telekes                  |005|MSZP                          |0000007|
18|Vas                      |190|Telekes                  |006|JOBBIK                        |0000013|
18|Vas                      |190|Telekes                  |007|LMP-HP                        |0000001|
18|Vas                      |190|Telekes                  |008|MDF                           |0000004|
18|Vas                      |191|Tokorcs                  |001|FIDESZ-KDNP                   |0000071|
18|Vas                      |191|Tokorcs                  |002|SZDSZ                         |0000004|
18|Vas                      |191|Tokorcs                  |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |191|Tokorcs                  |004|MUNKÁSPÁRT                    |0000004|
18|Vas                      |191|Tokorcs                  |005|MSZP                          |0000008|
18|Vas                      |191|Tokorcs                  |006|JOBBIK                        |0000021|
18|Vas                      |191|Tokorcs                  |007|LMP-HP                        |0000003|
18|Vas                      |191|Tokorcs                  |008|MDF                           |0000008|
18|Vas                      |192|Tompaládony              |001|FIDESZ-KDNP                   |0000098|
18|Vas                      |192|Tompaládony              |002|SZDSZ                         |0000000|
18|Vas                      |192|Tompaládony              |003|MCF ROMA Ö.                   |0000001|
18|Vas                      |192|Tompaládony              |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |192|Tompaládony              |005|MSZP                          |0000006|
18|Vas                      |192|Tompaládony              |006|JOBBIK                        |0000009|
18|Vas                      |192|Tompaládony              |007|LMP-HP                        |0000000|
18|Vas                      |192|Tompaládony              |008|MDF                           |0000004|
18|Vas                      |193|Tormásliget              |001|FIDESZ-KDNP                   |0000052|
18|Vas                      |193|Tormásliget              |002|SZDSZ                         |0000001|
18|Vas                      |193|Tormásliget              |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |193|Tormásliget              |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |193|Tormásliget              |005|MSZP                          |0000005|
18|Vas                      |193|Tormásliget              |006|JOBBIK                        |0000003|
18|Vas                      |193|Tormásliget              |007|LMP-HP                        |0000001|
18|Vas                      |193|Tormásliget              |008|MDF                           |0000004|
18|Vas                      |194|Torony                   |001|FIDESZ-KDNP                   |0000328|
18|Vas                      |194|Torony                   |002|SZDSZ                         |0000006|
18|Vas                      |194|Torony                   |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |194|Torony                   |004|MUNKÁSPÁRT                    |0000003|
18|Vas                      |194|Torony                   |005|MSZP                          |0000034|
18|Vas                      |194|Torony                   |006|JOBBIK                        |0000032|
18|Vas                      |194|Torony                   |007|LMP-HP                        |0000011|
18|Vas                      |194|Torony                   |008|MDF                           |0000019|
18|Vas                      |195|Tömörd                   |001|FIDESZ-KDNP                   |0000076|
18|Vas                      |195|Tömörd                   |002|SZDSZ                         |0000001|
18|Vas                      |195|Tömörd                   |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |195|Tömörd                   |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |195|Tömörd                   |005|MSZP                          |0000007|
18|Vas                      |195|Tömörd                   |006|JOBBIK                        |0000011|
18|Vas                      |195|Tömörd                   |007|LMP-HP                        |0000001|
18|Vas                      |195|Tömörd                   |008|MDF                           |0000002|
18|Vas                      |196|Uraiújfalu               |001|FIDESZ-KDNP                   |0000127|
18|Vas                      |196|Uraiújfalu               |002|SZDSZ                         |0000001|
18|Vas                      |196|Uraiújfalu               |003|MCF ROMA Ö.                   |0000001|
18|Vas                      |196|Uraiújfalu               |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |196|Uraiújfalu               |005|MSZP                          |0000062|
18|Vas                      |196|Uraiújfalu               |006|JOBBIK                        |0000020|
18|Vas                      |196|Uraiújfalu               |007|LMP-HP                        |0000002|
18|Vas                      |196|Uraiújfalu               |008|MDF                           |0000014|
18|Vas                      |197|Vasalja                  |001|FIDESZ-KDNP                   |0000100|
18|Vas                      |197|Vasalja                  |002|SZDSZ                         |0000000|
18|Vas                      |197|Vasalja                  |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |197|Vasalja                  |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |197|Vasalja                  |005|MSZP                          |0000008|
18|Vas                      |197|Vasalja                  |006|JOBBIK                        |0000011|
18|Vas                      |197|Vasalja                  |007|LMP-HP                        |0000002|
18|Vas                      |197|Vasalja                  |008|MDF                           |0000002|
18|Vas                      |198|Vasasszonyfa             |001|FIDESZ-KDNP                   |0000118|
18|Vas                      |198|Vasasszonyfa             |002|SZDSZ                         |0000000|
18|Vas                      |198|Vasasszonyfa             |003|MCF ROMA Ö.                   |0000001|
18|Vas                      |198|Vasasszonyfa             |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |198|Vasasszonyfa             |005|MSZP                          |0000013|
18|Vas                      |198|Vasasszonyfa             |006|JOBBIK                        |0000006|
18|Vas                      |198|Vasasszonyfa             |007|LMP-HP                        |0000004|
18|Vas                      |198|Vasasszonyfa             |008|MDF                           |0000008|
18|Vas                      |199|Vasegerszeg              |001|FIDESZ-KDNP                   |0000109|
18|Vas                      |199|Vasegerszeg              |002|SZDSZ                         |0000002|
18|Vas                      |199|Vasegerszeg              |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |199|Vasegerszeg              |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |199|Vasegerszeg              |005|MSZP                          |0000011|
18|Vas                      |199|Vasegerszeg              |006|JOBBIK                        |0000014|
18|Vas                      |199|Vasegerszeg              |007|LMP-HP                        |0000000|
18|Vas                      |199|Vasegerszeg              |008|MDF                           |0000006|
18|Vas                      |200|Vashosszúfalu            |001|FIDESZ-KDNP                   |0000109|
18|Vas                      |200|Vashosszúfalu            |002|SZDSZ                         |0000001|
18|Vas                      |200|Vashosszúfalu            |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |200|Vashosszúfalu            |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |200|Vashosszúfalu            |005|MSZP                          |0000047|
18|Vas                      |200|Vashosszúfalu            |006|JOBBIK                        |0000006|
18|Vas                      |200|Vashosszúfalu            |007|LMP-HP                        |0000002|
18|Vas                      |200|Vashosszúfalu            |008|MDF                           |0000004|
18|Vas                      |201|Vaskeresztes             |001|FIDESZ-KDNP                   |0000109|
18|Vas                      |201|Vaskeresztes             |002|SZDSZ                         |0000006|
18|Vas                      |201|Vaskeresztes             |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |201|Vaskeresztes             |004|MUNKÁSPÁRT                    |0000002|
18|Vas                      |201|Vaskeresztes             |005|MSZP                          |0000002|
18|Vas                      |201|Vaskeresztes             |006|JOBBIK                        |0000013|
18|Vas                      |201|Vaskeresztes             |007|LMP-HP                        |0000000|
18|Vas                      |201|Vaskeresztes             |008|MDF                           |0000001|
18|Vas                      |202|Vassurány                |001|FIDESZ-KDNP                   |0000188|
18|Vas                      |202|Vassurány                |002|SZDSZ                         |0000003|
18|Vas                      |202|Vassurány                |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |202|Vassurány                |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |202|Vassurány                |005|MSZP                          |0000011|
18|Vas                      |202|Vassurány                |006|JOBBIK                        |0000018|
18|Vas                      |202|Vassurány                |007|LMP-HP                        |0000007|
18|Vas                      |202|Vassurány                |008|MDF                           |0000006|
18|Vas                      |203|Vasszentmihály           |001|FIDESZ-KDNP                   |0000093|
18|Vas                      |203|Vasszentmihály           |002|SZDSZ                         |0000007|
18|Vas                      |203|Vasszentmihály           |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |203|Vasszentmihály           |004|MUNKÁSPÁRT                    |0000003|
18|Vas                      |203|Vasszentmihály           |005|MSZP                          |0000007|
18|Vas                      |203|Vasszentmihály           |006|JOBBIK                        |0000012|
18|Vas                      |203|Vasszentmihály           |007|LMP-HP                        |0000001|
18|Vas                      |203|Vasszentmihály           |008|MDF                           |0000008|
18|Vas                      |204|Vasszécseny              |001|FIDESZ-KDNP                   |0000189|
18|Vas                      |204|Vasszécseny              |002|SZDSZ                         |0000007|
18|Vas                      |204|Vasszécseny              |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |204|Vasszécseny              |004|MUNKÁSPÁRT                    |0000004|
18|Vas                      |204|Vasszécseny              |005|MSZP                          |0000057|
18|Vas                      |204|Vasszécseny              |006|JOBBIK                        |0000038|
18|Vas                      |204|Vasszécseny              |007|LMP-HP                        |0000006|
18|Vas                      |204|Vasszécseny              |008|MDF                           |0000023|
18|Vas                      |205|Vasszilvágy              |001|FIDESZ-KDNP                   |0000080|
18|Vas                      |205|Vasszilvágy              |002|SZDSZ                         |0000001|
18|Vas                      |205|Vasszilvágy              |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |205|Vasszilvágy              |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |205|Vasszilvágy              |005|MSZP                          |0000022|
18|Vas                      |205|Vasszilvágy              |006|JOBBIK                        |0000014|
18|Vas                      |205|Vasszilvágy              |007|LMP-HP                        |0000000|
18|Vas                      |205|Vasszilvágy              |008|MDF                           |0000003|
18|Vas                      |206|Vasvár                   |001|FIDESZ-KDNP                   |0001038|
18|Vas                      |206|Vasvár                   |002|SZDSZ                         |0000019|
18|Vas                      |206|Vasvár                   |003|MCF ROMA Ö.                   |0000003|
18|Vas                      |206|Vasvár                   |004|MUNKÁSPÁRT                    |0000006|
18|Vas                      |206|Vasvár                   |005|MSZP                          |0000153|
18|Vas                      |206|Vasvár                   |006|JOBBIK                        |0000116|
18|Vas                      |206|Vasvár                   |007|LMP-HP                        |0000015|
18|Vas                      |206|Vasvár                   |008|MDF                           |0000070|
18|Vas                      |207|Vámoscsalád              |001|FIDESZ-KDNP                   |0000087|
18|Vas                      |207|Vámoscsalád              |002|SZDSZ                         |0000001|
18|Vas                      |207|Vámoscsalád              |003|MCF ROMA Ö.                   |0000001|
18|Vas                      |207|Vámoscsalád              |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |207|Vámoscsalád              |005|MSZP                          |0000006|
18|Vas                      |207|Vámoscsalád              |006|JOBBIK                        |0000013|
18|Vas                      |207|Vámoscsalád              |007|LMP-HP                        |0000003|
18|Vas                      |207|Vámoscsalád              |008|MDF                           |0000003|
18|Vas                      |208|Vásárosmiske             |001|FIDESZ-KDNP                   |0000088|
18|Vas                      |208|Vásárosmiske             |002|SZDSZ                         |0000002|
18|Vas                      |208|Vásárosmiske             |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |208|Vásárosmiske             |004|MUNKÁSPÁRT                    |0000003|
18|Vas                      |208|Vásárosmiske             |005|MSZP                          |0000009|
18|Vas                      |208|Vásárosmiske             |006|JOBBIK                        |0000019|
18|Vas                      |208|Vásárosmiske             |007|LMP-HP                        |0000001|
18|Vas                      |208|Vásárosmiske             |008|MDF                           |0000000|
18|Vas                      |209|Vát                      |001|FIDESZ-KDNP                   |0000108|
18|Vas                      |209|Vát                      |002|SZDSZ                         |0000004|
18|Vas                      |209|Vát                      |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |209|Vát                      |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |209|Vát                      |005|MSZP                          |0000014|
18|Vas                      |209|Vát                      |006|JOBBIK                        |0000009|
18|Vas                      |209|Vát                      |007|LMP-HP                        |0000000|
18|Vas                      |209|Vát                      |008|MDF                           |0000012|
18|Vas                      |210|Velem                    |001|FIDESZ-KDNP                   |0000109|
18|Vas                      |210|Velem                    |002|SZDSZ                         |0000002|
18|Vas                      |210|Velem                    |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |210|Velem                    |004|MUNKÁSPÁRT                    |0000001|
18|Vas                      |210|Velem                    |005|MSZP                          |0000010|
18|Vas                      |210|Velem                    |006|JOBBIK                        |0000032|
18|Vas                      |210|Velem                    |007|LMP-HP                        |0000003|
18|Vas                      |210|Velem                    |008|MDF                           |0000012|
18|Vas                      |211|Velemér                  |001|FIDESZ-KDNP                   |0000047|
18|Vas                      |211|Velemér                  |002|SZDSZ                         |0000000|
18|Vas                      |211|Velemér                  |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |211|Velemér                  |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |211|Velemér                  |005|MSZP                          |0000002|
18|Vas                      |211|Velemér                  |006|JOBBIK                        |0000005|
18|Vas                      |211|Velemér                  |007|LMP-HP                        |0000001|
18|Vas                      |211|Velemér                  |008|MDF                           |0000001|
18|Vas                      |212|Vép                      |001|FIDESZ-KDNP                   |0000618|
18|Vas                      |212|Vép                      |002|SZDSZ                         |0000007|
18|Vas                      |212|Vép                      |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |212|Vép                      |004|MUNKÁSPÁRT                    |0000004|
18|Vas                      |212|Vép                      |005|MSZP                          |0000087|
18|Vas                      |212|Vép                      |006|JOBBIK                        |0000062|
18|Vas                      |212|Vép                      |007|LMP-HP                        |0000016|
18|Vas                      |212|Vép                      |008|MDF                           |0000046|
18|Vas                      |213|Viszák                   |001|FIDESZ-KDNP                   |0000072|
18|Vas                      |213|Viszák                   |002|SZDSZ                         |0000001|
18|Vas                      |213|Viszák                   |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |213|Viszák                   |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |213|Viszák                   |005|MSZP                          |0000008|
18|Vas                      |213|Viszák                   |006|JOBBIK                        |0000007|
18|Vas                      |213|Viszák                   |007|LMP-HP                        |0000003|
18|Vas                      |213|Viszák                   |008|MDF                           |0000005|
18|Vas                      |214|Vönöck                   |001|FIDESZ-KDNP                   |0000146|
18|Vas                      |214|Vönöck                   |002|SZDSZ                         |0000001|
18|Vas                      |214|Vönöck                   |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |214|Vönöck                   |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |214|Vönöck                   |005|MSZP                          |0000031|
18|Vas                      |214|Vönöck                   |006|JOBBIK                        |0000039|
18|Vas                      |214|Vönöck                   |007|LMP-HP                        |0000001|
18|Vas                      |214|Vönöck                   |008|MDF                           |0000003|
18|Vas                      |215|Zsennye                  |001|FIDESZ-KDNP                   |0000038|
18|Vas                      |215|Zsennye                  |002|SZDSZ                         |0000000|
18|Vas                      |215|Zsennye                  |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |215|Zsennye                  |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |215|Zsennye                  |005|MSZP                          |0000002|
18|Vas                      |215|Zsennye                  |006|JOBBIK                        |0000001|
18|Vas                      |215|Zsennye                  |007|LMP-HP                        |0000000|
18|Vas                      |215|Zsennye                  |008|MDF                           |0000006|
18|Vas                      |216|Zsédeny                  |001|FIDESZ-KDNP                   |0000049|
18|Vas                      |216|Zsédeny                  |002|SZDSZ                         |0000001|
18|Vas                      |216|Zsédeny                  |003|MCF ROMA Ö.                   |0000000|
18|Vas                      |216|Zsédeny                  |004|MUNKÁSPÁRT                    |0000000|
18|Vas                      |216|Zsédeny                  |005|MSZP                          |0000010|
18|Vas                      |216|Zsédeny                  |006|JOBBIK                        |0000009|
18|Vas                      |216|Zsédeny                  |007|LMP-HP                        |0000000|
18|Vas                      |216|Zsédeny                  |008|MDF                           |0000002|
19|Veszprém                 |001|Adásztevel               |001|FIDESZ-KDNP                   |0000136|
19|Veszprém                 |001|Adásztevel               |002|SZDSZ                         |0000002|
19|Veszprém                 |001|Adásztevel               |003|MCF ROMA Ö.                   |0000001|
19|Veszprém                 |001|Adásztevel               |004|MUNKÁSPÁRT                    |0000004|
19|Veszprém                 |001|Adásztevel               |005|MSZP                          |0000024|
19|Veszprém                 |001|Adásztevel               |006|JOBBIK                        |0000022|
19|Veszprém                 |001|Adásztevel               |007|LMP-HP                        |0000001|
19|Veszprém                 |001|Adásztevel               |008|MDF                           |0000010|
19|Veszprém                 |002|Adorjánháza              |001|FIDESZ-KDNP                   |0000069|
19|Veszprém                 |002|Adorjánháza              |002|SZDSZ                         |0000001|
19|Veszprém                 |002|Adorjánháza              |003|MCF ROMA Ö.                   |0000000|
19|Veszprém                 |002|Adorjánháza              |004|MUNKÁSPÁRT                    |0000000|
19|Veszprém                 |002|Adorjánháza              |005|MSZP                          |0000004|
19|Veszprém                 |002|Adorjánháza              |006|JOBBIK                        |0000009|
19|Veszprém                 |002|Adorjánháza              |007|LMP-HP                        |0000000|
19|Veszprém                 |002|Adorjánháza              |008|MDF                           |0000001|
