,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
963,1999_06_13,european,ITF48,barlettaandriatrani,2,verdi2,2388
964,1999_06_13,european,ITF48,barlettaandriatrani,2,fi,47974
965,1999_06_13,european,ITF48,barlettaandriatrani,2,idem,21906
966,1999_06_13,european,ITF48,barlettaandriatrani,2,ldr,106
967,1999_06_13,european,ITF48,barlettaandriatrani,2,lega,222
968,1999_06_13,european,ITF48,barlettaandriatrani,2,bonino,7458
969,1999_06_13,european,ITF48,barlettaandriatrani,2,lam,991
970,1999_06_13,european,ITF48,barlettaandriatrani,2,mst,2899
971,1999_06_13,european,ITF48,barlettaandriatrani,2,pp,594
972,1999_06_13,european,ITF48,barlettaandriatrani,2,ppi,7885
973,1999_06_13,european,ITF48,barlettaandriatrani,2,pri,1201
974,1999_06_13,european,ITF48,barlettaandriatrani,2,rc,7256
975,1999_06_13,european,ITF48,barlettaandriatrani,2,rid,4369
976,1999_06_13,european,ITF48,barlettaandriatrani,2,sdi,5297
977,1999_06_13,european,ITF48,barlettaandriatrani,2,udeur,1933
978,1999_06_13,european,ITF51,potenza,0,eligible_voters,333079
979,1999_06_13,european,ITF51,potenza,1,issued_ballots,250454
980,1999_06_13,european,ITF51,potenza,2,an_segni,18258
981,1999_06_13,european,ITF51,potenza,2,cdu,6581
982,1999_06_13,european,ITF51,potenza,2,ccd,6470
983,1999_06_13,european,ITF51,potenza,2,ci,3164
984,1999_06_13,european,ITF51,potenza,2,ds,41934
985,1999_06_13,european,ITF51,potenza,2,verdi2,7019
986,1999_06_13,european,ITF51,potenza,2,fi,35171
987,1999_06_13,european,ITF51,potenza,2,idem,22473
988,1999_06_13,european,ITF51,potenza,2,ldr,336
989,1999_06_13,european,ITF51,potenza,2,lega,776
990,1999_06_13,european,ITF51,potenza,2,bonino,7697
991,1999_06_13,european,ITF51,potenza,2,lam,1232
992,1999_06_13,european,ITF51,potenza,2,mst,3256
993,1999_06_13,european,ITF51,potenza,2,pp,799
994,1999_06_13,european,ITF51,potenza,2,ppi,19911
995,1999_06_13,european,ITF51,potenza,2,pri,588
996,1999_06_13,european,ITF51,potenza,2,rc,7687
997,1999_06_13,european,ITF51,potenza,2,rid,3603
998,1999_06_13,european,ITF51,potenza,2,sdi,8434
999,1999_06_13,european,ITF51,potenza,2,udeur,7803
1000,1999_06_13,european,ITF52,matera,0,eligible_voters,172174
1001,1999_06_13,european,ITF52,matera,1,issued_ballots,122837
1002,1999_06_13,european,ITF52,matera,2,an_segni,8728
1003,1999_06_13,european,ITF52,matera,2,cdu,2137
1004,1999_06_13,european,ITF52,matera,2,ccd,3884
1005,1999_06_13,european,ITF52,matera,2,cobas,3
1006,1999_06_13,european,ITF52,matera,2,ci,2411
1007,1999_06_13,european,ITF52,matera,2,ds,18157
1008,1999_06_13,european,ITF52,matera,2,verdi2,2396
1009,1999_06_13,european,ITF52,matera,2,fi,19705
1010,1999_06_13,european,ITF52,matera,2,idem,13978
1011,1999_06_13,european,ITF52,matera,2,ldr,126
1012,1999_06_13,european,ITF52,matera,2,lega,291
1013,1999_06_13,european,ITF52,matera,2,bonino,4541
1014,1999_06_13,european,ITF52,matera,2,lam,1743
1015,1999_06_13,european,ITF52,matera,2,mst,2182
1016,1999_06_13,european,ITF52,matera,2,pu,2
1017,1999_06_13,european,ITF52,matera,2,pp,440
1018,1999_06_13,european,ITF52,matera,2,ppi,7675
1019,1999_06_13,european,ITF52,matera,2,pri,472
1020,1999_06_13,european,ITF52,matera,2,rc,4355
1021,1999_06_13,european,ITF52,matera,2,rid,2093
1022,1999_06_13,european,ITF52,matera,2,sdi,2693
1023,1999_06_13,european,ITF52,matera,2,udeur,2288
1024,1999_06_13,european,ITF61,cosenza,0,eligible_voters,261344
1025,1999_06_13,european,ITF61,cosenza,1,issued_ballots,181859
1026,1999_06_13,european,ITF61,cosenza,2,an_segni,12834
1027,1999_06_13,european,ITF61,cosenza,2,cdu,4573
1028,1999_06_13,european,ITF61,cosenza,2,ccd,9297
1029,1999_06_13,european,ITF61,cosenza,2,ci,3616
1030,1999_06_13,european,ITF61,cosenza,2,ds,20528
1031,1999_06_13,european,ITF61,cosenza,2,verdi2,1641
1032,1999_06_13,european,ITF61,cosenza,2,fi,27405
1033,1999_06_13,european,ITF61,cosenza,2,idem,16043
1034,1999_06_13,european,ITF61,cosenza,2,ldr,140
1035,1999_06_13,european,ITF61,cosenza,2,lega,328
1036,1999_06_13,european,ITF61,cosenza,2,bonino,5534
1037,1999_06_13,european,ITF61,cosenza,2,lam,697
1038,1999_06_13,european,ITF61,cosenza,2,mst,2837
1039,1999_06_13,european,ITF61,cosenza,2,pp,405
1040,1999_06_13,european,ITF61,cosenza,2,ppi,9976
1041,1999_06_13,european,ITF61,cosenza,2,pri,432
1042,1999_06_13,european,ITF61,cosenza,2,rc,7104
1043,1999_06_13,european,ITF61,cosenza,2,rid,2924
1044,1999_06_13,european,ITF61,cosenza,2,sdi,9179
1045,1999_06_13,european,ITF61,cosenza,2,udeur,5493
1046,1999_06_13,european,ITF62,crotone,0,eligible_voters,138605
1047,1999_06_13,european,ITF62,crotone,1,issued_ballots,94340
1048,1999_06_13,european,ITF62,crotone,2,an_segni,7998
1049,1999_06_13,european,ITF62,crotone,2,cdu,3264
1050,1999_06_13,european,ITF62,crotone,2,ccd,2416
1051,1999_06_13,european,ITF62,crotone,2,ci,2491
1052,1999_06_13,european,ITF62,crotone,2,ds,16196
1053,1999_06_13,european,ITF62,crotone,2,verdi2,1917
1054,1999_06_13,european,ITF62,crotone,2,fi,13000
1055,1999_06_13,european,ITF62,crotone,2,idem,5222
1056,1999_06_13,european,ITF62,crotone,2,ldr,156
1057,1999_06_13,european,ITF62,crotone,2,lega,186
1058,1999_06_13,european,ITF62,crotone,2,bonino,2666
1059,1999_06_13,european,ITF62,crotone,2,lam,653
1060,1999_06_13,european,ITF62,crotone,2,mst,1634
1061,1999_06_13,european,ITF62,crotone,2,pp,289
1062,1999_06_13,european,ITF62,crotone,2,ppi,8548
1063,1999_06_13,european,ITF62,crotone,2,pri,227
1064,1999_06_13,european,ITF62,crotone,2,rc,3439
1065,1999_06_13,european,ITF62,crotone,2,rid,1497
1066,1999_06_13,european,ITF62,crotone,2,sdi,2478
1067,1999_06_13,european,ITF62,crotone,2,udeur,5323
1068,1999_06_13,european,ITF63,catanzaro,0,eligible_voters,235307
1069,1999_06_13,european,ITF63,catanzaro,1,issued_ballots,157255
1070,1999_06_13,european,ITF63,catanzaro,2,an_segni,15634
1071,1999_06_13,european,ITF63,catanzaro,2,cdu,6478
1072,1999_06_13,european,ITF63,catanzaro,2,ccd,4743
1073,1999_06_13,european,ITF63,catanzaro,2,ci,2950
1074,1999_06_13,european,ITF63,catanzaro,2,ds,24471
1075,1999_06_13,european,ITF63,catanzaro,2,verdi2,1619
1076,1999_06_13,european,ITF63,catanzaro,2,fi,29588
1077,1999_06_13,european,ITF63,catanzaro,2,idem,8221
1078,1999_06_13,european,ITF63,catanzaro,2,ldr,225
1079,1999_06_13,european,ITF63,catanzaro,2,lega,352
1080,1999_06_13,european,ITF63,catanzaro,2,bonino,5217
1081,1999_06_13,european,ITF63,catanzaro,2,lam,848
1082,1999_06_13,european,ITF63,catanzaro,2,mst,2464
1083,1999_06_13,european,ITF63,catanzaro,2,pp,591
1084,1999_06_13,european,ITF63,catanzaro,2,ppi,5962
1085,1999_06_13,european,ITF63,catanzaro,2,pri,665
1086,1999_06_13,european,ITF63,catanzaro,2,rc,6619
1087,1999_06_13,european,ITF63,catanzaro,2,rid,2838
1088,1999_06_13,european,ITF63,catanzaro,2,sdi,3435
1089,1999_06_13,european,ITF63,catanzaro,2,udeur,8282
1090,1999_06_13,european,ITF64,vibo valentia,0,eligible_voters,155235
1091,1999_06_13,european,ITF64,vibo valentia,1,issued_ballots,103065
1092,1999_06_13,european,ITF64,vibo valentia,2,an_segni,8714
1093,1999_06_13,european,ITF64,vibo valentia,2,cdu,5480
1094,1999_06_13,european,ITF64,vibo valentia,2,ccd,4076
1095,1999_06_13,european,ITF64,vibo valentia,2,ci,1556
1096,1999_06_13,european,ITF64,vibo valentia,2,ds,15521
1097,1999_06_13,european,ITF64,vibo valentia,2,verdi2,831
1098,1999_06_13,european,ITF64,vibo valentia,2,fi,16026
1099,1999_06_13,european,ITF64,vibo valentia,2,idem,5807
1100,1999_06_13,european,ITF64,vibo valentia,2,ldr,106
1101,1999_06_13,european,ITF64,vibo valentia,2,lega,402
1102,1999_06_13,european,ITF64,vibo valentia,2,bonino,2976
1103,1999_06_13,european,ITF64,vibo valentia,2,lam,311
1104,1999_06_13,european,ITF64,vibo valentia,2,mst,1903
1105,1999_06_13,european,ITF64,vibo valentia,2,pp,477
1106,1999_06_13,european,ITF64,vibo valentia,2,ppi,9124
1107,1999_06_13,european,ITF64,vibo valentia,2,pri,406
1108,1999_06_13,european,ITF64,vibo valentia,2,rc,3029
1109,1999_06_13,european,ITF64,vibo valentia,2,rid,1763
1110,1999_06_13,european,ITF64,vibo valentia,2,sdi,3412
1111,1999_06_13,european,ITF64,vibo valentia,2,udeur,3800
1112,1999_06_13,european,ITF65,reggio calabria,0,eligible_voters,493926
1113,1999_06_13,european,ITF65,reggio calabria,1,issued_ballots,266810
1114,1999_06_13,european,ITF65,reggio calabria,2,an_segni,27016
1115,1999_06_13,european,ITF65,reggio calabria,2,cdu,6676
1116,1999_06_13,european,ITF65,reggio calabria,2,ccd,18710
1117,1999_06_13,european,ITF65,reggio calabria,2,ci,8833
1118,1999_06_13,european,ITF65,reggio calabria,2,ds,32103
1119,1999_06_13,european,ITF65,reggio calabria,2,verdi2,1536
1120,1999_06_13,european,ITF65,reggio calabria,2,fi,57108
1121,1999_06_13,european,ITF65,reggio calabria,2,idem,17344
1122,1999_06_13,european,ITF65,reggio calabria,2,ldr,237
1123,1999_06_13,european,ITF65,reggio calabria,2,lega,418
1124,1999_06_13,european,ITF65,reggio calabria,2,bonino,7332
1125,1999_06_13,european,ITF65,reggio calabria,2,lam,888
1126,1999_06_13,european,ITF65,reggio calabria,2,mst,3147
1127,1999_06_13,european,ITF65,reggio calabria,2,pp,1125
1128,1999_06_13,european,ITF65,reggio calabria,2,ppi,21015
1129,1999_06_13,european,ITF65,reggio calabria,2,pri,3436
1130,1999_06_13,european,ITF65,reggio calabria,2,rc,8730
1131,1999_06_13,european,ITF65,reggio calabria,2,rid,5809
1132,1999_06_13,european,ITF65,reggio calabria,2,sdi,12832
1133,1999_06_13,european,ITF65,reggio calabria,2,udeur,4919
1134,1999_06_13,european,ITG11,trapani,0,eligible_voters,365171
1135,1999_06_13,european,ITG11,trapani,1,issued_ballots,223277
1136,1999_06_13,european,ITG11,trapani,2,an_segni,25948
1137,1999_06_13,european,ITG11,trapani,2,cdu,2601
1138,1999_06_13,european,ITG11,trapani,2,ccd,13599
1139,1999_06_13,european,ITG11,trapani,2,ci,1949
1140,1999_06_13,european,ITG11,trapani,2,ds,24433
1141,1999_06_13,european,ITG11,trapani,2,verdi2,1547
1142,1999_06_13,european,ITG11,trapani,2,fi,49280
1143,1999_06_13,european,ITG11,trapani,2,idem,10936
1144,1999_06_13,european,ITG11,trapani,2,ldr,233
1145,1999_06_13,european,ITG11,trapani,2,lega,205
1146,1999_06_13,european,ITG11,trapani,2,bonino,7982
1147,1999_06_13,european,ITG11,trapani,2,lam,296
1148,1999_06_13,european,ITG11,trapani,2,mst,4211
1149,1999_06_13,european,ITG11,trapani,2,pp,706
1150,1999_06_13,european,ITG11,trapani,2,ppi,15660
1151,1999_06_13,european,ITG11,trapani,2,pri,1527
1152,1999_06_13,european,ITG11,trapani,2,rc,3419
1153,1999_06_13,european,ITG11,trapani,2,rid,10733
1154,1999_06_13,european,ITG11,trapani,2,sdi,4333
1155,1999_06_13,european,ITG11,trapani,2,ps,2769
1156,1999_06_13,european,ITG11,trapani,2,udeur,11895
1157,1999_06_13,european,ITG12,palermo,0,eligible_voters,1035743
1158,1999_06_13,european,ITG12,palermo,1,issued_ballots,605043
1159,1999_06_13,european,ITG12,palermo,2,an_segni,57864
1160,1999_06_13,european,ITG12,palermo,2,cdu,6454
1161,1999_06_13,european,ITG12,palermo,2,ccd,24298
1162,1999_06_13,european,ITG12,palermo,2,ci,3498
1163,1999_06_13,european,ITG12,palermo,2,ds,52653
1164,1999_06_13,european,ITG12,palermo,2,verdi2,8217
1165,1999_06_13,european,ITG12,palermo,2,fi,181874
1166,1999_06_13,european,ITG12,palermo,2,idem,69479
1167,1999_06_13,european,ITG12,palermo,2,ldr,542
1168,1999_06_13,european,ITG12,palermo,2,lega,527
1169,1999_06_13,european,ITG12,palermo,2,bonino,26881
1170,1999_06_13,european,ITG12,palermo,2,lam,834
1171,1999_06_13,european,ITG12,palermo,2,mst,5809
1172,1999_06_13,european,ITG12,palermo,2,pp,2229
1173,1999_06_13,european,ITG12,palermo,2,ppi,29893
1174,1999_06_13,european,ITG12,palermo,2,pri,2378
1175,1999_06_13,european,ITG12,palermo,2,rc,12937
1176,1999_06_13,european,ITG12,palermo,2,rid,7809
1177,1999_06_13,european,ITG12,palermo,2,sdi,5074
1178,1999_06_13,european,ITG12,palermo,2,ps,6218
1179,1999_06_13,european,ITG12,palermo,2,udeur,41959
1180,1999_06_13,european,ITG13,messina,0,eligible_voters,567494
1181,1999_06_13,european,ITG13,messina,1,issued_ballots,352572
1182,1999_06_13,european,ITG13,messina,2,an_segni,49889
1183,1999_06_13,european,ITG13,messina,2,cdu,5301
1184,1999_06_13,european,ITG13,messina,2,ccd,20048
1185,1999_06_13,european,ITG13,messina,2,ci,2119
1186,1999_06_13,european,ITG13,messina,2,ds,29196
1187,1999_06_13,european,ITG13,messina,2,verdi2,1459
1188,1999_06_13,european,ITG13,messina,2,fi,78510
1189,1999_06_13,european,ITG13,messina,2,idem,16682
1190,1999_06_13,european,ITG13,messina,2,ldr,297
1191,1999_06_13,european,ITG13,messina,2,lega,505
1192,1999_06_13,european,ITG13,messina,2,bonino,11425
1193,1999_06_13,european,ITG13,messina,2,lam,682
1194,1999_06_13,european,ITG13,messina,2,mst,4946
1195,1999_06_13,european,ITG13,messina,2,pp,959
1196,1999_06_13,european,ITG13,messina,2,ppi,26182
1197,1999_06_13,european,ITG13,messina,2,pri,6975
1198,1999_06_13,european,ITG13,messina,2,rc,5710
1199,1999_06_13,european,ITG13,messina,2,rid,10065
1200,1999_06_13,european,ITG13,messina,2,sdi,7473
1201,1999_06_13,european,ITG13,messina,2,ps,11375
1202,1999_06_13,european,ITG13,messina,2,udeur,28963
1203,1999_06_13,european,ITG14,agrigento,0,eligible_voters,396849
1204,1999_06_13,european,ITG14,agrigento,1,issued_ballots,221587
1205,1999_06_13,european,ITG14,agrigento,2,an_segni,12860
1206,1999_06_13,european,ITG14,agrigento,2,cdu,3667
1207,1999_06_13,european,ITG14,agrigento,2,ccd,19339
1208,1999_06_13,european,ITG14,agrigento,2,ci,2500
1209,1999_06_13,european,ITG14,agrigento,2,ds,28705
1210,1999_06_13,european,ITG14,agrigento,2,verdi2,1149
1211,1999_06_13,european,ITG14,agrigento,2,fi,39075
1212,1999_06_13,european,ITG14,agrigento,2,idem,11208
1213,1999_06_13,european,ITG14,agrigento,2,ldr,214
1214,1999_06_13,european,ITG14,agrigento,2,lega,189
1215,1999_06_13,european,ITG14,agrigento,2,bonino,4969
1216,1999_06_13,european,ITG14,agrigento,2,lam,319
1217,1999_06_13,european,ITG14,agrigento,2,mst,1978
1218,1999_06_13,european,ITG14,agrigento,2,pp,563
1219,1999_06_13,european,ITG14,agrigento,2,ppi,14272
1220,1999_06_13,european,ITG14,agrigento,2,pri,657
1221,1999_06_13,european,ITG14,agrigento,2,rc,3701
1222,1999_06_13,european,ITG14,agrigento,2,rid,7133
1223,1999_06_13,european,ITG14,agrigento,2,sdi,6182
1224,1999_06_13,european,ITG14,agrigento,2,ps,6921
1225,1999_06_13,european,ITG14,agrigento,2,udeur,31582
1226,1999_06_13,european,ITG15,caltanissetta,0,eligible_voters,235187
1227,1999_06_13,european,ITG15,caltanissetta,1,issued_ballots,129030
1228,1999_06_13,european,ITG15,caltanissetta,2,an_segni,8555
1229,1999_06_13,european,ITG15,caltanissetta,2,cdu,1702
1230,1999_06_13,european,ITG15,caltanissetta,2,ccd,7152
1231,1999_06_13,european,ITG15,caltanissetta,2,ci,3014
1232,1999_06_13,european,ITG15,caltanissetta,2,ds,18007
1233,1999_06_13,european,ITG15,caltanissetta,2,verdi2,452
1234,1999_06_13,european,ITG15,caltanissetta,2,fi,31291
1235,1999_06_13,european,ITG15,caltanissetta,2,idem,5950
1236,1999_06_13,european,ITG15,caltanissetta,2,ldr,118
1237,1999_06_13,european,ITG15,caltanissetta,2,lega,121
1238,1999_06_13,european,ITG15,caltanissetta,2,bonino,3594
1239,1999_06_13,european,ITG15,caltanissetta,2,lam,261
1240,1999_06_13,european,ITG15,caltanissetta,2,mst,1782
1241,1999_06_13,european,ITG15,caltanissetta,2,pp,354
1242,1999_06_13,european,ITG15,caltanissetta,2,ppi,7885
1243,1999_06_13,european,ITG15,caltanissetta,2,pri,240
1244,1999_06_13,european,ITG15,caltanissetta,2,rc,3572
1245,1999_06_13,european,ITG15,caltanissetta,2,rid,3350
1246,1999_06_13,european,ITG15,caltanissetta,2,sdi,3885
1247,1999_06_13,european,ITG15,caltanissetta,2,ps,951
1248,1999_06_13,european,ITG15,caltanissetta,2,udeur,14041
1249,1999_06_13,european,ITG16,enna,0,eligible_voters,157675
1250,1999_06_13,european,ITG16,enna,1,issued_ballots,90811
1251,1999_06_13,european,ITG16,enna,2,an_segni,6386
1252,1999_06_13,european,ITG16,enna,2,cdu,1788
1253,1999_06_13,european,ITG16,enna,2,ccd,4547
1254,1999_06_13,european,ITG16,enna,2,ci,1508
1255,1999_06_13,european,ITG16,enna,2,ds,15970
1256,1999_06_13,european,ITG16,enna,2,verdi2,316
1257,1999_06_13,european,ITG16,enna,2,fi,16856
1258,1999_06_13,european,ITG16,enna,2,idem,4910
1259,1999_06_13,european,ITG16,enna,2,ldr,78
1260,1999_06_13,european,ITG16,enna,2,lega,70
1261,1999_06_13,european,ITG16,enna,2,bonino,2326
1262,1999_06_13,european,ITG16,enna,2,lam,144
1263,1999_06_13,european,ITG16,enna,2,mst,1203
1264,1999_06_13,european,ITG16,enna,2,pp,220
1265,1999_06_13,european,ITG16,enna,2,ppi,9921
1266,1999_06_13,european,ITG16,enna,2,pri,287
1267,1999_06_13,european,ITG16,enna,2,rc,1991
1268,1999_06_13,european,ITG16,enna,2,rid,2549
1269,1999_06_13,european,ITG16,enna,2,sdi,3846
1270,1999_06_13,european,ITG16,enna,2,ps,1252
1271,1999_06_13,european,ITG16,enna,2,udeur,3931
1272,1999_06_13,european,ITG17,catania,0,eligible_voters,873811
1273,1999_06_13,european,ITG17,catania,1,issued_ballots,534497
1274,1999_06_13,european,ITG17,catania,2,an_segni,81540
1275,1999_06_13,european,ITG17,catania,2,cdu,5661
1276,1999_06_13,european,ITG17,catania,2,ccd,31280
1277,1999_06_13,european,ITG17,catania,2,ci,3951
1278,1999_06_13,european,ITG17,catania,2,ds,44682
1279,1999_06_13,european,ITG17,catania,2,verdi2,2533
1280,1999_06_13,european,ITG17,catania,2,fi,135898
1281,1999_06_13,european,ITG17,catania,2,idem,62885
1282,1999_06_13,european,ITG17,catania,2,ldr,358
1283,1999_06_13,european,ITG17,catania,2,lega,488
1284,1999_06_13,european,ITG17,catania,2,bonino,18172
1285,1999_06_13,european,ITG17,catania,2,lam,1261
1286,1999_06_13,european,ITG17,catania,2,mst,11117
1287,1999_06_13,european,ITG17,catania,2,pu,0
1288,1999_06_13,european,ITG17,catania,2,pp,1610
1289,1999_06_13,european,ITG17,catania,2,ppi,33267
1290,1999_06_13,european,ITG17,catania,2,pri,1187
1291,1999_06_13,european,ITG17,catania,2,rc,10941
1292,1999_06_13,european,ITG17,catania,2,rid,16595
1293,1999_06_13,european,ITG17,catania,2,sdi,7170
1294,1999_06_13,european,ITG17,catania,2,ps,2391
1295,1999_06_13,european,ITG17,catania,2,udeur,16210
1296,1999_06_13,european,ITG17,catania,2,uv,0
1297,1999_06_13,european,ITG18,ragusa,0,eligible_voters,240257
1298,1999_06_13,european,ITG18,ragusa,1,issued_ballots,152030
1299,1999_06_13,european,ITG18,ragusa,2,an_segni,12227
1300,1999_06_13,european,ITG18,ragusa,2,cdu,1871
1301,1999_06_13,european,ITG18,ragusa,2,ccd,20853
1302,1999_06_13,european,ITG18,ragusa,2,ci,1543
1303,1999_06_13,european,ITG18,ragusa,2,ds,33303
1304,1999_06_13,european,ITG18,ragusa,2,verdi2,929
1305,1999_06_13,european,ITG18,ragusa,2,fi,31047
1306,1999_06_13,european,ITG18,ragusa,2,idem,7714
1307,1999_06_13,european,ITG18,ragusa,2,ldr,105
1308,1999_06_13,european,ITG18,ragusa,2,lega,98
1309,1999_06_13,european,ITG18,ragusa,2,bonino,4683
1310,1999_06_13,european,ITG18,ragusa,2,lam,177
1311,1999_06_13,european,ITG18,ragusa,2,mst,1531
1312,1999_06_13,european,ITG18,ragusa,2,pp,441
1313,1999_06_13,european,ITG18,ragusa,2,ppi,8360
1314,1999_06_13,european,ITG18,ragusa,2,pri,180
1315,1999_06_13,european,ITG18,ragusa,2,rc,3235
1316,1999_06_13,european,ITG18,ragusa,2,rid,902
1317,1999_06_13,european,ITG18,ragusa,2,sdi,2474
1318,1999_06_13,european,ITG18,ragusa,2,ps,824
1319,1999_06_13,european,ITG18,ragusa,2,udeur,2403
1320,1999_06_13,european,ITG19,siracusa,0,eligible_voters,340447
1321,1999_06_13,european,ITG19,siracusa,1,issued_ballots,183716
1322,1999_06_13,european,ITG19,siracusa,2,an_segni,16658
1323,1999_06_13,european,ITG19,siracusa,2,cdu,1639
1324,1999_06_13,european,ITG19,siracusa,2,ccd,5775
1325,1999_06_13,european,ITG19,siracusa,2,ci,2371
1326,1999_06_13,european,ITG19,siracusa,2,ds,21721
1327,1999_06_13,european,ITG19,siracusa,2,verdi2,4077
1328,1999_06_13,european,ITG19,siracusa,2,fi,39798
1329,1999_06_13,european,ITG19,siracusa,2,idem,22418
1330,1999_06_13,european,ITG19,siracusa,2,ldr,101
1331,1999_06_13,european,ITG19,siracusa,2,lega,196
1332,1999_06_13,european,ITG19,siracusa,2,bonino,5946
1333,1999_06_13,european,ITG19,siracusa,2,lam,437
1334,1999_06_13,european,ITG19,siracusa,2,mst,2625
1335,1999_06_13,european,ITG19,siracusa,2,pp,639
1336,1999_06_13,european,ITG19,siracusa,2,ppi,18087
1337,1999_06_13,european,ITG19,siracusa,2,pri,299
1338,1999_06_13,european,ITG19,siracusa,2,rc,4753
1339,1999_06_13,european,ITG19,siracusa,2,rid,6012
1340,1999_06_13,european,ITG19,siracusa,2,sdi,5809
1341,1999_06_13,european,ITG19,siracusa,2,ps,1063
1342,1999_06_13,european,ITG19,siracusa,2,udeur,7886
1343,1999_06_13,european,ITG2D,sassari,0,eligible_voters,388839
1344,1999_06_13,european,ITG2D,sassari,1,issued_ballots,271464
1345,1999_06_13,european,ITG2D,sassari,2,an_segni,33951
1346,1999_06_13,european,ITG2D,sassari,2,cdu,4584
1347,1999_06_13,european,ITG2D,sassari,2,ccd,3927
1348,1999_06_13,european,ITG2D,sassari,2,ci,4530
1349,1999_06_13,european,ITG2D,sassari,2,ds,33888
1350,1999_06_13,european,ITG2D,sassari,2,verdi2,2423
1351,1999_06_13,european,ITG2D,sassari,2,fi,63687
1352,1999_06_13,european,ITG2D,sassari,2,idem,11750
1353,1999_06_13,european,ITG2D,sassari,2,ldr,7761
1354,1999_06_13,european,ITG2D,sassari,2,lega,215
1355,1999_06_13,european,ITG2D,sassari,2,bonino,18728
1356,1999_06_13,european,ITG2D,sassari,2,lam,282
1357,1999_06_13,european,ITG2D,sassari,2,mst,3614
1358,1999_06_13,european,ITG2D,sassari,2,pp,1517
1359,1999_06_13,european,ITG2D,sassari,2,ppi,13866
1360,1999_06_13,european,ITG2D,sassari,2,pri,381
1361,1999_06_13,european,ITG2D,sassari,2,rc,8973
1362,1999_06_13,european,ITG2D,sassari,2,rid,1503
1363,1999_06_13,european,ITG2D,sassari,2,sdi,2616
1364,1999_06_13,european,ITG2D,sassari,2,ps,1705
1365,1999_06_13,european,ITG2D,sassari,2,udeur,1693
1366,1999_06_13,european,ITG2E,nuoro,0,eligible_voters,121007
1367,1999_06_13,european,ITG2E,nuoro,1,issued_ballots,84628
1368,1999_06_13,european,ITG2E,nuoro,2,an_segni,6408
1369,1999_06_13,european,ITG2E,nuoro,2,cdu,1672
1370,1999_06_13,european,ITG2E,nuoro,2,ccd,404
1371,1999_06_13,european,ITG2E,nuoro,2,ci,1162
1372,1999_06_13,european,ITG2E,nuoro,2,ds,8472
1373,1999_06_13,european,ITG2E,nuoro,2,verdi2,596
1374,1999_06_13,european,ITG2E,nuoro,2,fi,8671
1375,1999_06_13,european,ITG2E,nuoro,2,idem,2133
1376,1999_06_13,european,ITG2E,nuoro,2,ldr,1176
1377,1999_06_13,european,ITG2E,nuoro,2,lega,78
1378,1999_06_13,european,ITG2E,nuoro,2,bonino,2706
1379,1999_06_13,european,ITG2E,nuoro,2,lam,49
1380,1999_06_13,european,ITG2E,nuoro,2,mst,888
1381,1999_06_13,european,ITG2E,nuoro,2,pp,307
1382,1999_06_13,european,ITG2E,nuoro,2,ppi,4852
1383,1999_06_13,european,ITG2E,nuoro,2,pri,153
1384,1999_06_13,european,ITG2E,nuoro,2,rc,4423
1385,1999_06_13,european,ITG2E,nuoro,2,rid,498
1386,1999_06_13,european,ITG2E,nuoro,2,sdi,1234
1387,1999_06_13,european,ITG2E,nuoro,2,ps,721
1388,1999_06_13,european,ITG2E,nuoro,2,udeur,2323
1389,1999_06_13,european,ITG2F,cagliari,0,eligible_voters,343727
1390,1999_06_13,european,ITG2F,cagliari,1,issued_ballots,236170
1391,1999_06_13,european,ITG2F,cagliari,2,an_segni,28319
1392,1999_06_13,european,ITG2F,cagliari,2,cdu,2169
1393,1999_06_13,european,ITG2F,cagliari,2,ccd,2903
1394,1999_06_13,european,ITG2F,cagliari,2,ci,3909
1395,1999_06_13,european,ITG2F,cagliari,2,ds,27763
1396,1999_06_13,european,ITG2F,cagliari,2,verdi2,2906
1397,1999_06_13,european,ITG2F,cagliari,2,fi,71097
1398,1999_06_13,european,ITG2F,cagliari,2,idem,8435
1399,1999_06_13,european,ITG2F,cagliari,2,ldr,2851
1400,1999_06_13,european,ITG2F,cagliari,2,lega,126
1401,1999_06_13,european,ITG2F,cagliari,2,bonino,24180
1402,1999_06_13,european,ITG2F,cagliari,2,lam,211
1403,1999_06_13,european,ITG2F,cagliari,2,mst,2610
1404,1999_06_13,european,ITG2F,cagliari,2,pp,988
1405,1999_06_13,european,ITG2F,cagliari,2,ppi,8293
1406,1999_06_13,european,ITG2F,cagliari,2,pri,710
1407,1999_06_13,european,ITG2F,cagliari,2,rc,8787
1408,1999_06_13,european,ITG2F,cagliari,2,rid,1726
1409,1999_06_13,european,ITG2F,cagliari,2,sdi,2886
1410,1999_06_13,european,ITG2F,cagliari,2,ps,1129
1411,1999_06_13,european,ITG2F,cagliari,2,udeur,5652
1412,1999_06_13,european,ITG2G,oristano,0,eligible_voters,141236
1413,1999_06_13,european,ITG2G,oristano,1,issued_ballots,96866
1414,1999_06_13,european,ITG2G,oristano,2,an_segni,9273
1415,1999_06_13,european,ITG2G,oristano,2,cdu,2347
1416,1999_06_13,european,ITG2G,oristano,2,ccd,948
1417,1999_06_13,european,ITG2G,oristano,2,ci,1378
1418,1999_06_13,european,ITG2G,oristano,2,ds,10199
1419,1999_06_13,european,ITG2G,oristano,2,verdi2,716
