,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
1389,2024_06_09,european,ITI34,ascoli piceno,2,ap,480
1390,2024_06_09,european,ITI34,ascoli piceno,2,azione,2737
1391,2024_06_09,european,ITI34,ascoli piceno,2,dsp,819
1392,2024_06_09,european,ITI34,ascoli piceno,2,fi_nm_ppe,6785
1393,2024_06_09,european,ITI34,ascoli piceno,2,fdi,34128
1394,2024_06_09,european,ITI34,ascoli piceno,2,lega,6732
1395,2024_06_09,european,ITI34,ascoli piceno,2,lib,798
1396,2024_06_09,european,ITI34,ascoli piceno,2,m5s,10609
1397,2024_06_09,european,ITI34,ascoli piceno,2,ptd,2704
1398,2024_06_09,european,ITI34,ascoli piceno,2,pd,21568
1399,2024_06_09,european,ITI34,ascoli piceno,2,sue,2360
1400,2024_06_09,european,ITI35,fermo,0,eligible_voters,145663
1401,2024_06_09,european,ITI35,fermo,1,issued_ballots,70925
1402,2024_06_09,european,ITI35,fermo,2,avs,3547
1403,2024_06_09,european,ITI35,fermo,2,ap,287
1404,2024_06_09,european,ITI35,fermo,2,azione,2309
1405,2024_06_09,european,ITI35,fermo,2,dsp,632
1406,2024_06_09,european,ITI35,fermo,2,fi_nm_ppe,6511
1407,2024_06_09,european,ITI35,fermo,2,fdi,23454
1408,2024_06_09,european,ITI35,fermo,2,lega,5325
1409,2024_06_09,european,ITI35,fermo,2,lib,530
1410,2024_06_09,european,ITI35,fermo,2,m5s,6169
1411,2024_06_09,european,ITI35,fermo,2,ptd,1901
1412,2024_06_09,european,ITI35,fermo,2,pd,13987
1413,2024_06_09,european,ITI35,fermo,2,sue,1740
1414,2024_06_09,european,ITI41,viterbo,0,eligible_voters,248137
1415,2024_06_09,european,ITI41,viterbo,1,issued_ballots,138166
1416,2024_06_09,european,ITI41,viterbo,2,avs,6664
1417,2024_06_09,european,ITI41,viterbo,2,ap,511
1418,2024_06_09,european,ITI41,viterbo,2,azione,2961
1419,2024_06_09,european,ITI41,viterbo,2,dsp,981
1420,2024_06_09,european,ITI41,viterbo,2,fi_nm_ppe,10200
1421,2024_06_09,european,ITI41,viterbo,2,fdi,55365
1422,2024_06_09,european,ITI41,viterbo,2,lega,9852
1423,2024_06_09,european,ITI41,viterbo,2,lib,996
1424,2024_06_09,european,ITI41,viterbo,2,m5s,11898
1425,2024_06_09,european,ITI41,viterbo,2,ptd,2880
1426,2024_06_09,european,ITI41,viterbo,2,pd,24562
1427,2024_06_09,european,ITI41,viterbo,2,sue,3252
1428,2024_06_09,european,ITI42,rieti,0,eligible_voters,124501
1429,2024_06_09,european,ITI42,rieti,1,issued_ballots,72690
1430,2024_06_09,european,ITI42,rieti,2,avs,3885
1431,2024_06_09,european,ITI42,rieti,2,ap,754
1432,2024_06_09,european,ITI42,rieti,2,azione,1283
1433,2024_06_09,european,ITI42,rieti,2,dsp,517
1434,2024_06_09,european,ITI42,rieti,2,fi_nm_ppe,4738
1435,2024_06_09,european,ITI42,rieti,2,fdi,24839
1436,2024_06_09,european,ITI42,rieti,2,lega,8471
1437,2024_06_09,european,ITI42,rieti,2,lib,1597
1438,2024_06_09,european,ITI42,rieti,2,m5s,6154
1439,2024_06_09,european,ITI42,rieti,2,ptd,1330
1440,2024_06_09,european,ITI42,rieti,2,pd,12339
1441,2024_06_09,european,ITI42,rieti,2,sue,1812
1442,2024_06_09,european,ITI43,roma,0,eligible_voters,3457169
1443,2024_06_09,european,ITI43,roma,1,issued_ballots,1557999
1444,2024_06_09,european,ITI43,roma,2,avs,144950
1445,2024_06_09,european,ITI43,roma,2,ap,4879
1446,2024_06_09,european,ITI43,roma,2,azione,58312
1447,2024_06_09,european,ITI43,roma,2,dsp,9758
1448,2024_06_09,european,ITI43,roma,2,fi_nm_ppe,81661
1449,2024_06_09,european,ITI43,roma,2,fdi,481052
1450,2024_06_09,european,ITI43,roma,2,lega,79067
1451,2024_06_09,european,ITI43,roma,2,lib,9097
1452,2024_06_09,european,ITI43,roma,2,m5s,163500
1453,2024_06_09,european,ITI43,roma,2,ptd,41241
1454,2024_06_09,european,ITI43,roma,2,pd,381331
1455,2024_06_09,european,ITI43,roma,2,sue,60413
1456,2024_06_09,european,ITI44,latina,0,eligible_voters,459664
1457,2024_06_09,european,ITI44,latina,1,issued_ballots,205436
1458,2024_06_09,european,ITI44,latina,2,avs,10107
1459,2024_06_09,european,ITI44,latina,2,ap,502
1460,2024_06_09,european,ITI44,latina,2,azione,4122
1461,2024_06_09,european,ITI44,latina,2,dsp,886
1462,2024_06_09,european,ITI44,latina,2,fi_nm_ppe,32505
1463,2024_06_09,european,ITI44,latina,2,fdi,68672
1464,2024_06_09,european,ITI44,latina,2,lega,18021
1465,2024_06_09,european,ITI44,latina,2,lib,1046
1466,2024_06_09,european,ITI44,latina,2,m5s,18821
1467,2024_06_09,european,ITI44,latina,2,ptd,3317
1468,2024_06_09,european,ITI44,latina,2,pd,29677
1469,2024_06_09,european,ITI44,latina,2,sue,9519
1470,2024_06_09,european,ITI45,frosinone,0,eligible_voters,411923
1471,2024_06_09,european,ITI45,frosinone,1,issued_ballots,218471
1472,2024_06_09,european,ITI45,frosinone,2,avs,10860
1473,2024_06_09,european,ITI45,frosinone,2,ap,744
1474,2024_06_09,european,ITI45,frosinone,2,azione,4004
1475,2024_06_09,european,ITI45,frosinone,2,dsp,1045
1476,2024_06_09,european,ITI45,frosinone,2,fi_nm_ppe,25801
1477,2024_06_09,european,ITI45,frosinone,2,fdi,67701
1478,2024_06_09,european,ITI45,frosinone,2,lega,23904
1479,2024_06_09,european,ITI45,frosinone,2,lib,1118
1480,2024_06_09,european,ITI45,frosinone,2,m5s,21477
1481,2024_06_09,european,ITI45,frosinone,2,ptd,3345
1482,2024_06_09,european,ITI45,frosinone,2,pd,34171
1483,2024_06_09,european,ITI45,frosinone,2,sue,6804
