,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
927,2001_05_13,camera,ITG15,caltanissetta,2,fi,68472
928,2001_05_13,camera,ITG15,caltanissetta,2,girasole,4627
929,2001_05_13,camera,ITG15,caltanissetta,2,margherita,34218
930,2001_05_13,camera,ITG15,caltanissetta,2,idv,5527
931,2001_05_13,camera,ITG15,caltanissetta,2,npsi,2431
932,2001_05_13,camera,ITG15,caltanissetta,2,pn,416
933,2001_05_13,camera,ITG15,caltanissetta,2,pb,3027
934,2001_05_13,camera,ITG15,caltanissetta,2,rc,6829
935,2001_05_13,camera,ITG16,enna,0,eligible_voters,188200
936,2001_05_13,camera,ITG16,enna,1,issued_ballots,114026
937,2001_05_13,camera,ITG16,enna,2,as,127
938,2001_05_13,camera,ITG16,enna,2,an,10452
939,2001_05_13,camera,ITG16,enna,2,ccd_cdu,6890
940,2001_05_13,camera,ITG16,enna,2,ci,1355
941,2001_05_13,camera,ITG16,enna,2,ds,13544
942,2001_05_13,camera,ITG16,enna,2,de,6215
943,2001_05_13,camera,ITG16,enna,2,fi,28566
944,2001_05_13,camera,ITG16,enna,2,girasole,2387
945,2001_05_13,camera,ITG16,enna,2,margherita,18636
946,2001_05_13,camera,ITG16,enna,2,idv,3624
947,2001_05_13,camera,ITG16,enna,2,ns,703
948,2001_05_13,camera,ITG16,enna,2,npsi,2955
949,2001_05_13,camera,ITG16,enna,2,pn,116
950,2001_05_13,camera,ITG16,enna,2,pb,1507
951,2001_05_13,camera,ITG16,enna,2,rc,3312
952,2001_05_13,camera,ITG17,catania,0,eligible_voters,841279
953,2001_05_13,camera,ITG17,catania,1,issued_ballots,626749
954,2001_05_13,camera,ITG17,catania,2,as,542
955,2001_05_13,camera,ITG17,catania,2,an,76242
956,2001_05_13,camera,ITG17,catania,2,ccd_cdu,45451
957,2001_05_13,camera,ITG17,catania,2,ci,5661
958,2001_05_13,camera,ITG17,catania,2,ds,45268
959,2001_05_13,camera,ITG17,catania,2,de,25541
960,2001_05_13,camera,ITG17,catania,2,ft,14
961,2001_05_13,camera,ITG17,catania,2,fi,221624
962,2001_05_13,camera,ITG17,catania,2,girasole,5779
963,2001_05_13,camera,ITG17,catania,2,margherita,101443
964,2001_05_13,camera,ITG17,catania,2,lega,22
965,2001_05_13,camera,ITG17,catania,2,idv,21460
966,2001_05_13,camera,ITG17,catania,2,ns,3011
967,2001_05_13,camera,ITG17,catania,2,npsi,4787
968,2001_05_13,camera,ITG17,catania,2,pn,994
969,2001_05_13,camera,ITG17,catania,2,pb,10874
970,2001_05_13,camera,ITG17,catania,2,rc,17689
971,2001_05_13,camera,ITG18,ragusa,0,eligible_voters,247450
972,2001_05_13,camera,ITG18,ragusa,1,issued_ballots,194955
973,2001_05_13,camera,ITG18,ragusa,2,as,215
974,2001_05_13,camera,ITG18,ragusa,2,an,18237
975,2001_05_13,camera,ITG18,ragusa,2,ccd_cdu,9576
976,2001_05_13,camera,ITG18,ragusa,2,ci,2048
977,2001_05_13,camera,ITG18,ragusa,2,ds,23629
978,2001_05_13,camera,ITG18,ragusa,2,de,8169
979,2001_05_13,camera,ITG18,ragusa,2,fi,63228
980,2001_05_13,camera,ITG18,ragusa,2,girasole,2606
981,2001_05_13,camera,ITG18,ragusa,2,margherita,24320
982,2001_05_13,camera,ITG18,ragusa,2,idv,9341
983,2001_05_13,camera,ITG18,ragusa,2,ns,725
984,2001_05_13,camera,ITG18,ragusa,2,npsi,2547
985,2001_05_13,camera,ITG18,ragusa,2,pn,304
986,2001_05_13,camera,ITG18,ragusa,2,pb,2821
987,2001_05_13,camera,ITG18,ragusa,2,rc,5443
988,2001_05_13,camera,ITG19,siracusa,0,eligible_voters,351785
989,2001_05_13,camera,ITG19,siracusa,1,issued_ballots,250151
990,2001_05_13,camera,ITG19,siracusa,2,as,197
991,2001_05_13,camera,ITG19,siracusa,2,an,25736
992,2001_05_13,camera,ITG19,siracusa,2,ccd_cdu,11050
993,2001_05_13,camera,ITG19,siracusa,2,ci,3269
994,2001_05_13,camera,ITG19,siracusa,2,ds,25753
995,2001_05_13,camera,ITG19,siracusa,2,de,22849
996,2001_05_13,camera,ITG19,siracusa,2,fi,74258
997,2001_05_13,camera,ITG19,siracusa,2,girasole,5536
998,2001_05_13,camera,ITG19,siracusa,2,margherita,37801
999,2001_05_13,camera,ITG19,siracusa,2,idv,11199
1000,2001_05_13,camera,ITG19,siracusa,2,ns,1060
1001,2001_05_13,camera,ITG19,siracusa,2,npsi,1539
1002,2001_05_13,camera,ITG19,siracusa,2,pn,348
1003,2001_05_13,camera,ITG19,siracusa,2,pb,3474
1004,2001_05_13,camera,ITG19,siracusa,2,rc,7126
1005,2001_05_13,camera,ITG2D,sassari,0,eligible_voters,407514
1006,2001_05_13,camera,ITG2D,sassari,1,issued_ballots,320882
1007,2001_05_13,camera,ITG2D,sassari,2,as,175
1008,2001_05_13,camera,ITG2D,sassari,2,an,49539
1009,2001_05_13,camera,ITG2D,sassari,2,ccd_cdu,9655
1010,2001_05_13,camera,ITG2D,sassari,2,ci,5232
1011,2001_05_13,camera,ITG2D,sassari,2,ds,39699
1012,2001_05_13,camera,ITG2D,sassari,2,de,2652
1013,2001_05_13,camera,ITG2D,sassari,2,fi,80186
1014,2001_05_13,camera,ITG2D,sassari,2,girasole,4984
1015,2001_05_13,camera,ITG2D,sassari,2,margherita,48256
1016,2001_05_13,camera,ITG2D,sassari,2,amadu,10054
1017,2001_05_13,camera,ITG2D,sassari,2,idv,9626
1018,2001_05_13,camera,ITG2D,sassari,2,ns,3
1019,2001_05_13,camera,ITG2D,sassari,2,npsi,4502
1020,2001_05_13,camera,ITG2D,sassari,2,pn,374
1021,2001_05_13,camera,ITG2D,sassari,2,pb,5297
1022,2001_05_13,camera,ITG2D,sassari,2,psdaz_sn,12457
1023,2001_05_13,camera,ITG2D,sassari,2,rc,11773
1024,2001_05_13,camera,ITG2E,nuoro,0,eligible_voters,194905
1025,2001_05_13,camera,ITG2E,nuoro,1,issued_ballots,143427
1026,2001_05_13,camera,ITG2E,nuoro,2,as,104
1027,2001_05_13,camera,ITG2E,nuoro,2,an,15128
1028,2001_05_13,camera,ITG2E,nuoro,2,ccd_cdu,9233
1029,2001_05_13,camera,ITG2E,nuoro,2,ci,3999
1030,2001_05_13,camera,ITG2E,nuoro,2,ds,25811
1031,2001_05_13,camera,ITG2E,nuoro,2,de,2818
1032,2001_05_13,camera,ITG2E,nuoro,2,fi,26071
1033,2001_05_13,camera,ITG2E,nuoro,2,girasole,3951
1034,2001_05_13,camera,ITG2E,nuoro,2,margherita,17789
1035,2001_05_13,camera,ITG2E,nuoro,2,amadu,398
1036,2001_05_13,camera,ITG2E,nuoro,2,idv,5764
1037,2001_05_13,camera,ITG2E,nuoro,2,npsi,1454
1038,2001_05_13,camera,ITG2E,nuoro,2,pn,202
1039,2001_05_13,camera,ITG2E,nuoro,2,pb,1580
1040,2001_05_13,camera,ITG2E,nuoro,2,psdaz_sn,6208
1041,2001_05_13,camera,ITG2E,nuoro,2,rc,8797
1042,2001_05_13,camera,ITG2F,cagliari,0,eligible_voters,206529
1043,2001_05_13,camera,ITG2F,cagliari,1,issued_ballots,166702
1044,2001_05_13,camera,ITG2F,cagliari,2,as,87
1045,2001_05_13,camera,ITG2F,cagliari,2,an,19106
1046,2001_05_13,camera,ITG2F,cagliari,2,ccd_cdu,6024
1047,2001_05_13,camera,ITG2F,cagliari,2,ci,5426
1048,2001_05_13,camera,ITG2F,cagliari,2,ds,26456
1049,2001_05_13,camera,ITG2F,cagliari,2,de,3104
1050,2001_05_13,camera,ITG2F,cagliari,2,fi,68879
1051,2001_05_13,camera,ITG2F,cagliari,2,girasole,2037
1052,2001_05_13,camera,ITG2F,cagliari,2,margherita,20095
1053,2001_05_13,camera,ITG2F,cagliari,2,amadu,221
1054,2001_05_13,camera,ITG2F,cagliari,2,idv,4922
1055,2001_05_13,camera,ITG2F,cagliari,2,npsi,984
1056,2001_05_13,camera,ITG2F,cagliari,2,pn,226
1057,2001_05_13,camera,ITG2F,cagliari,2,pb,3179
1058,2001_05_13,camera,ITG2F,cagliari,2,psdaz_sn,3790
1059,2001_05_13,camera,ITG2F,cagliari,2,rc,8647
1060,2001_05_13,camera,ITG2G,oristano,0,eligible_voters,149828
1061,2001_05_13,camera,ITG2G,oristano,1,issued_ballots,113001
1062,2001_05_13,camera,ITG2G,oristano,2,as,76
1063,2001_05_13,camera,ITG2G,oristano,2,an,13908
1064,2001_05_13,camera,ITG2G,oristano,2,ccd_cdu,5072
1065,2001_05_13,camera,ITG2G,oristano,2,ci,2092
1066,2001_05_13,camera,ITG2G,oristano,2,ds,12235
1067,2001_05_13,camera,ITG2G,oristano,2,de,1459
1068,2001_05_13,camera,ITG2G,oristano,2,fi,35993
1069,2001_05_13,camera,ITG2G,oristano,2,girasole,1956
1070,2001_05_13,camera,ITG2G,oristano,2,margherita,14317
1071,2001_05_13,camera,ITG2G,oristano,2,amadu,383
1072,2001_05_13,camera,ITG2G,oristano,2,idv,3624
1073,2001_05_13,camera,ITG2G,oristano,2,npsi,714
1074,2001_05_13,camera,ITG2G,oristano,2,pn,152
1075,2001_05_13,camera,ITG2G,oristano,2,pb,1659
1076,2001_05_13,camera,ITG2G,oristano,2,psdaz_sn,4802
1077,2001_05_13,camera,ITG2G,oristano,2,rc,3718
1078,2001_05_13,camera,ITG2H,sud sardegna,0,eligible_voters,326128
1079,2001_05_13,camera,ITG2H,sud sardegna,1,issued_ballots,247812
1080,2001_05_13,camera,ITG2H,sud sardegna,2,as,161
1081,2001_05_13,camera,ITG2H,sud sardegna,2,an,23931
1082,2001_05_13,camera,ITG2H,sud sardegna,2,ccd_cdu,13772
1083,2001_05_13,camera,ITG2H,sud sardegna,2,ci,8435
1084,2001_05_13,camera,ITG2H,sud sardegna,2,ds,45334
1085,2001_05_13,camera,ITG2H,sud sardegna,2,de,7883
1086,2001_05_13,camera,ITG2H,sud sardegna,2,fi,66676
1087,2001_05_13,camera,ITG2H,sud sardegna,2,girasole,3101
1088,2001_05_13,camera,ITG2H,sud sardegna,2,margherita,22939
1089,2001_05_13,camera,ITG2H,sud sardegna,2,amadu,339
1090,2001_05_13,camera,ITG2H,sud sardegna,2,idv,7035
1091,2001_05_13,camera,ITG2H,sud sardegna,2,npsi,2299
1092,2001_05_13,camera,ITG2H,sud sardegna,2,pn,312
1093,2001_05_13,camera,ITG2H,sud sardegna,2,pb,3353
1094,2001_05_13,camera,ITG2H,sud sardegna,2,psdaz_sn,5849
1095,2001_05_13,camera,ITG2H,sud sardegna,2,rc,12723
1096,2001_05_13,camera,ITH10,bolzano,0,eligible_voters,374786
1097,2001_05_13,camera,ITH10,bolzano,1,issued_ballots,319806
1098,2001_05_13,camera,ITH10,bolzano,2,as,122
1099,2001_05_13,camera,ITH10,bolzano,2,an,30992
1100,2001_05_13,camera,ITH10,bolzano,2,ccd_cdu,1300
1101,2001_05_13,camera,ITH10,bolzano,2,ci,832
1102,2001_05_13,camera,ITH10,bolzano,2,ds,9051
1103,2001_05_13,camera,ITH10,bolzano,2,de,731
1104,2001_05_13,camera,ITH10,bolzano,2,fi,22466
1105,2001_05_13,camera,ITH10,bolzano,2,girasole,16570
1106,2001_05_13,camera,ITH10,bolzano,2,margherita,19385
1107,2001_05_13,camera,ITH10,bolzano,2,lega,1921
1108,2001_05_13,camera,ITH10,bolzano,2,idv,6482
1109,2001_05_13,camera,ITH10,bolzano,2,pb,4040
1110,2001_05_13,camera,ITH10,bolzano,2,rc,4419
1111,2001_05_13,camera,ITH10,bolzano,2,svp,180915
1112,2001_05_13,camera,ITH20,trento,0,eligible_voters,376790
1113,2001_05_13,camera,ITH20,trento,1,issued_ballots,316127
1114,2001_05_13,camera,ITH20,trento,2,as,445
1115,2001_05_13,camera,ITH20,trento,2,an,34985
1116,2001_05_13,camera,ITH20,trento,2,ccd_cdu,14414
1117,2001_05_13,camera,ITH20,trento,2,ci,2968
1118,2001_05_13,camera,ITH20,trento,2,ds,59579
1119,2001_05_13,camera,ITH20,trento,2,de,10826
1120,2001_05_13,camera,ITH20,trento,2,ft,9
1121,2001_05_13,camera,ITH20,trento,2,fi,101915
1122,2001_05_13,camera,ITH20,trento,2,girasole,9398
1123,2001_05_13,camera,ITH20,trento,2,margherita,66886
1124,2001_05_13,camera,ITH20,trento,2,lega,24835
1125,2001_05_13,camera,ITH20,trento,2,libdem,1
1126,2001_05_13,camera,ITH20,trento,2,idv,23002
1127,2001_05_13,camera,ITH20,trento,2,npsi,11
1128,2001_05_13,camera,ITH20,trento,2,pb,10413
1129,2001_05_13,camera,ITH20,trento,2,pp,0
1130,2001_05_13,camera,ITH20,trento,2,rc,16225
1131,2001_05_13,camera,ITH20,trento,2,svp,23140
1132,2001_05_13,camera,ITH20,trento,2,verdi,17
1133,2001_05_13,camera,ITH31,verona,0,eligible_voters,680409
1134,2001_05_13,camera,ITH31,verona,1,issued_ballots,592826
1135,2001_05_13,camera,ITH31,verona,2,as,507
1136,2001_05_13,camera,ITH31,verona,2,an,57760
1137,2001_05_13,camera,ITH31,verona,2,ccd_cdu,19321
1138,2001_05_13,camera,ITH31,verona,2,ci,5880
1139,2001_05_13,camera,ITH31,verona,2,ds,50141
1140,2001_05_13,camera,ITH31,verona,2,de,12494
1141,2001_05_13,camera,ITH31,verona,2,fi,193863
1142,2001_05_13,camera,ITH31,verona,2,fn,5153
1143,2001_05_13,camera,ITH31,verona,2,girasole,12153
1144,2001_05_13,camera,ITH31,verona,2,margherita,71483
1145,2001_05_13,camera,ITH31,verona,2,lega,59179
1146,2001_05_13,camera,ITH31,verona,2,lfv,11891
1147,2001_05_13,camera,ITH31,verona,2,idv,23694
1148,2001_05_13,camera,ITH31,verona,2,npsi,4561
1149,2001_05_13,camera,ITH31,verona,2,pb,14496
1150,2001_05_13,camera,ITH31,verona,2,rc,18976
1151,2001_05_13,camera,ITH32,vicenza,0,eligible_voters,638158
1152,2001_05_13,camera,ITH32,vicenza,1,issued_ballots,547323
1153,2001_05_13,camera,ITH32,vicenza,2,as,446
1154,2001_05_13,camera,ITH32,vicenza,2,an,43027
1155,2001_05_13,camera,ITH32,vicenza,2,ccd_cdu,15884
1156,2001_05_13,camera,ITH32,vicenza,2,ci,4917
1157,2001_05_13,camera,ITH32,vicenza,2,ds,36906
1158,2001_05_13,camera,ITH32,vicenza,2,de,11195
1159,2001_05_13,camera,ITH32,vicenza,2,fi,182675
1160,2001_05_13,camera,ITH32,vicenza,2,fn,1902
1161,2001_05_13,camera,ITH32,vicenza,2,girasole,10793
1162,2001_05_13,camera,ITH32,vicenza,2,margherita,82630
1163,2001_05_13,camera,ITH32,vicenza,2,lega,69391
1164,2001_05_13,camera,ITH32,vicenza,2,lfv,19710
1165,2001_05_13,camera,ITH32,vicenza,2,idv,28151
1166,2001_05_13,camera,ITH32,vicenza,2,npsi,2659
1167,2001_05_13,camera,ITH32,vicenza,2,pb,12945
1168,2001_05_13,camera,ITH32,vicenza,2,rc,15771
1169,2001_05_13,camera,ITH33,belluno,0,eligible_voters,178192
1170,2001_05_13,camera,ITH33,belluno,1,issued_ballots,129887
1171,2001_05_13,camera,ITH33,belluno,2,as,120
1172,2001_05_13,camera,ITH33,belluno,2,an,8260
1173,2001_05_13,camera,ITH33,belluno,2,ccd_cdu,2907
1174,2001_05_13,camera,ITH33,belluno,2,ci,1156
1175,2001_05_13,camera,ITH33,belluno,2,ds,5729
1176,2001_05_13,camera,ITH33,belluno,2,de,1453
1177,2001_05_13,camera,ITH33,belluno,2,ft,1983
1178,2001_05_13,camera,ITH33,belluno,2,fi,39565
1179,2001_05_13,camera,ITH33,belluno,2,girasole,1507
1180,2001_05_13,camera,ITH33,belluno,2,margherita,39343
1181,2001_05_13,camera,ITH33,belluno,2,lega,12708
1182,2001_05_13,camera,ITH33,belluno,2,lfv,3683
1183,2001_05_13,camera,ITH33,belluno,2,idv,6690
1184,2001_05_13,camera,ITH33,belluno,2,npsi,920
1185,2001_05_13,camera,ITH33,belluno,2,pn,147
1186,2001_05_13,camera,ITH33,belluno,2,pb,3339
1187,2001_05_13,camera,ITH33,belluno,2,rc,4524
1188,2001_05_13,camera,ITH34,treviso,0,eligible_voters,672322
1189,2001_05_13,camera,ITH34,treviso,1,issued_ballots,556032
1190,2001_05_13,camera,ITH34,treviso,2,as,518
1191,2001_05_13,camera,ITH34,treviso,2,an,49678
1192,2001_05_13,camera,ITH34,treviso,2,ccd_cdu,18341
1193,2001_05_13,camera,ITH34,treviso,2,ci,5987
1194,2001_05_13,camera,ITH34,treviso,2,ds,50911
1195,2001_05_13,camera,ITH34,treviso,2,de,8609
1196,2001_05_13,camera,ITH34,treviso,2,ft,4843
1197,2001_05_13,camera,ITH34,treviso,2,fi,180204
1198,2001_05_13,camera,ITH34,treviso,2,girasole,11812
1199,2001_05_13,camera,ITH34,treviso,2,margherita,87271
1200,2001_05_13,camera,ITH34,treviso,2,lega,100340
1201,2001_05_13,camera,ITH34,treviso,2,lfv,20223
1202,2001_05_13,camera,ITH34,treviso,2,idv,30320
1203,2001_05_13,camera,ITH34,treviso,2,npsi,3717
1204,2001_05_13,camera,ITH34,treviso,2,pn,495
1205,2001_05_13,camera,ITH34,treviso,2,pb,16968
1206,2001_05_13,camera,ITH34,treviso,2,rc,19500
1207,2001_05_13,camera,ITH35,venezia,0,eligible_voters,695801
1208,2001_05_13,camera,ITH35,venezia,1,issued_ballots,587729
1209,2001_05_13,camera,ITH35,venezia,2,as,381
1210,2001_05_13,camera,ITH35,venezia,2,an,39897
1211,2001_05_13,camera,ITH35,venezia,2,ccd_cdu,16398
1212,2001_05_13,camera,ITH35,venezia,2,ci,6816
1213,2001_05_13,camera,ITH35,venezia,2,ds,81072
1214,2001_05_13,camera,ITH35,venezia,2,de,6037
1215,2001_05_13,camera,ITH35,venezia,2,ft,5145
1216,2001_05_13,camera,ITH35,venezia,2,fi,153234
1217,2001_05_13,camera,ITH35,venezia,2,girasole,15642
1218,2001_05_13,camera,ITH35,venezia,2,margherita,71750
1219,2001_05_13,camera,ITH35,venezia,2,lega,31564
1220,2001_05_13,camera,ITH35,venezia,2,lfv,7397
1221,2001_05_13,camera,ITH35,venezia,2,idv,23098
1222,2001_05_13,camera,ITH35,venezia,2,npsi,5488
1223,2001_05_13,camera,ITH35,venezia,2,pn,1051
1224,2001_05_13,camera,ITH35,venezia,2,pb,14693
1225,2001_05_13,camera,ITH35,venezia,2,rc,30345
1226,2001_05_13,camera,ITH36,padova,0,eligible_voters,537097
1227,2001_05_13,camera,ITH36,padova,1,issued_ballots,471470
1228,2001_05_13,camera,ITH36,padova,2,as,414
1229,2001_05_13,camera,ITH36,padova,2,an,36040
1230,2001_05_13,camera,ITH36,padova,2,ccd_cdu,17253
1231,2001_05_13,camera,ITH36,padova,2,ci,4763
1232,2001_05_13,camera,ITH36,padova,2,ds,45393
1233,2001_05_13,camera,ITH36,padova,2,de,10451
1234,2001_05_13,camera,ITH36,padova,2,fi,155370
1235,2001_05_13,camera,ITH36,padova,2,fn,1862
1236,2001_05_13,camera,ITH36,padova,2,girasole,9120
1237,2001_05_13,camera,ITH36,padova,2,margherita,69215
1238,2001_05_13,camera,ITH36,padova,2,lega,38899
1239,2001_05_13,camera,ITH36,padova,2,lfv,9308
1240,2001_05_13,camera,ITH36,padova,2,idv,20551
1241,2001_05_13,camera,ITH36,padova,2,npsi,3356
1242,2001_05_13,camera,ITH36,padova,2,pb,11189
1243,2001_05_13,camera,ITH36,padova,2,rc,14135
1244,2001_05_13,camera,ITH37,rovigo,0,eligible_voters,211645
1245,2001_05_13,camera,ITH37,rovigo,1,issued_ballots,183472
1246,2001_05_13,camera,ITH37,rovigo,2,as,155
1247,2001_05_13,camera,ITH37,rovigo,2,an,15830
1248,2001_05_13,camera,ITH37,rovigo,2,ccd_cdu,5836
1249,2001_05_13,camera,ITH37,rovigo,2,ci,3272
1250,2001_05_13,camera,ITH37,rovigo,2,ds,30376
1251,2001_05_13,camera,ITH37,rovigo,2,de,3785
1252,2001_05_13,camera,ITH37,rovigo,2,fi,53779
1253,2001_05_13,camera,ITH37,rovigo,2,fn,462
1254,2001_05_13,camera,ITH37,rovigo,2,girasole,4263
1255,2001_05_13,camera,ITH37,rovigo,2,margherita,21882
1256,2001_05_13,camera,ITH37,rovigo,2,lega,7004
1257,2001_05_13,camera,ITH37,rovigo,2,lfv,1289
1258,2001_05_13,camera,ITH37,rovigo,2,idv,5303
1259,2001_05_13,camera,ITH37,rovigo,2,npsi,3306
1260,2001_05_13,camera,ITH37,rovigo,2,pb,4298
1261,2001_05_13,camera,ITH37,rovigo,2,rc,9638
1262,2001_05_13,camera,ITH41,pordenone,0,eligible_voters,257493
1263,2001_05_13,camera,ITH41,pordenone,1,issued_ballots,199024
1264,2001_05_13,camera,ITH41,pordenone,2,as,215
1265,2001_05_13,camera,ITH41,pordenone,2,an,19720
1266,2001_05_13,camera,ITH41,pordenone,2,ccd_cdu,4644
1267,2001_05_13,camera,ITH41,pordenone,2,ci,2362
1268,2001_05_13,camera,ITH41,pordenone,2,ds,20612
1269,2001_05_13,camera,ITH41,pordenone,2,de,3582
1270,2001_05_13,camera,ITH41,pordenone,2,fi,64083
1271,2001_05_13,camera,ITH41,pordenone,2,girasole,3295
1272,2001_05_13,camera,ITH41,pordenone,2,margherita,36027
1273,2001_05_13,camera,ITH41,pordenone,2,lega,23211
1274,2001_05_13,camera,ITH41,pordenone,2,idv,8619
1275,2001_05_13,camera,ITH41,pordenone,2,pb,6299
1276,2001_05_13,camera,ITH41,pordenone,2,rc,8598
1277,2001_05_13,camera,ITH41,pordenone,2,tpa,206
1278,2001_05_13,camera,ITH42,udine,0,eligible_voters,459091
1279,2001_05_13,camera,ITH42,udine,1,issued_ballots,345896
1280,2001_05_13,camera,ITH42,udine,2,as,447
1281,2001_05_13,camera,ITH42,udine,2,an,50343
1282,2001_05_13,camera,ITH42,udine,2,ccd_cdu,10606
1283,2001_05_13,camera,ITH42,udine,2,ci,6136
1284,2001_05_13,camera,ITH42,udine,2,ds,32621
1285,2001_05_13,camera,ITH42,udine,2,de,10659
1286,2001_05_13,camera,ITH42,udine,2,ft,10
1287,2001_05_13,camera,ITH42,udine,2,fi,93659
1288,2001_05_13,camera,ITH42,udine,2,girasole,6772
1289,2001_05_13,camera,ITH42,udine,2,margherita,62985
1290,2001_05_13,camera,ITH42,udine,2,lega,42465
1291,2001_05_13,camera,ITH42,udine,2,lfv,16
1292,2001_05_13,camera,ITH42,udine,2,idv,17413
1293,2001_05_13,camera,ITH42,udine,2,npsi,2
1294,2001_05_13,camera,ITH42,udine,2,pn,2
1295,2001_05_13,camera,ITH42,udine,2,pb,11720
1296,2001_05_13,camera,ITH42,udine,2,rc,14666
1297,2001_05_13,camera,ITH42,udine,2,tpa,438
1298,2001_05_13,camera,ITH43,gorizia,0,eligible_voters,123702
1299,2001_05_13,camera,ITH43,gorizia,1,issued_ballots,103284
1300,2001_05_13,camera,ITH43,gorizia,2,as,78
1301,2001_05_13,camera,ITH43,gorizia,2,an,9585
1302,2001_05_13,camera,ITH43,gorizia,2,ccd_cdu,1875
1303,2001_05_13,camera,ITH43,gorizia,2,ci,2117
1304,2001_05_13,camera,ITH43,gorizia,2,ds,13133
1305,2001_05_13,camera,ITH43,gorizia,2,de,1914
1306,2001_05_13,camera,ITH43,gorizia,2,fi,25658
1307,2001_05_13,camera,ITH43,gorizia,2,girasole,2037
1308,2001_05_13,camera,ITH43,gorizia,2,margherita,23191
1309,2001_05_13,camera,ITH43,gorizia,2,lega,4322
1310,2001_05_13,camera,ITH43,gorizia,2,idv,3935
1311,2001_05_13,camera,ITH43,gorizia,2,pb,2859
1312,2001_05_13,camera,ITH43,gorizia,2,rc,6959
1313,2001_05_13,camera,ITH43,gorizia,2,tpa,134
1314,2001_05_13,camera,ITH44,trieste,0,eligible_voters,222638
1315,2001_05_13,camera,ITH44,trieste,1,issued_ballots,175107
1316,2001_05_13,camera,ITH44,trieste,2,as,211
1317,2001_05_13,camera,ITH44,trieste,2,an,24284
1318,2001_05_13,camera,ITH44,trieste,2,ccd_cdu,2365
1319,2001_05_13,camera,ITH44,trieste,2,ci,3550
1320,2001_05_13,camera,ITH44,trieste,2,ds,8560
1321,2001_05_13,camera,ITH44,trieste,2,de,1368
1322,2001_05_13,camera,ITH44,trieste,2,fi,48548
1323,2001_05_13,camera,ITH44,trieste,2,girasole,2342
1324,2001_05_13,camera,ITH44,trieste,2,margherita,56460
1325,2001_05_13,camera,ITH44,trieste,2,lega,2970
1326,2001_05_13,camera,ITH44,trieste,2,idv,3850
1327,2001_05_13,camera,ITH44,trieste,2,pb,4475
1328,2001_05_13,camera,ITH44,trieste,2,rc,7733
1329,2001_05_13,camera,ITH44,trieste,2,tpa,2200
1330,2001_05_13,camera,ITH51,piacenza,0,eligible_voters,230756
1331,2001_05_13,camera,ITH51,piacenza,1,issued_ballots,197326
1332,2001_05_13,camera,ITH51,piacenza,2,as,135
1333,2001_05_13,camera,ITH51,piacenza,2,an,19994
1334,2001_05_13,camera,ITH51,piacenza,2,ccd_cdu,4390
1335,2001_05_13,camera,ITH51,piacenza,2,ci,3274
1336,2001_05_13,camera,ITH51,piacenza,2,ds,27629
1337,2001_05_13,camera,ITH51,piacenza,2,de,2304
1338,2001_05_13,camera,ITH51,piacenza,2,fi,60628
1339,2001_05_13,camera,ITH51,piacenza,2,girasole,2513
1340,2001_05_13,camera,ITH51,piacenza,2,margherita,26126
1341,2001_05_13,camera,ITH51,piacenza,2,lega,11686
1342,2001_05_13,camera,ITH51,piacenza,2,idv,9882
1343,2001_05_13,camera,ITH51,piacenza,2,npsi,1677
1344,2001_05_13,camera,ITH51,piacenza,2,pn,283
1345,2001_05_13,camera,ITH51,piacenza,2,pb,5220
1346,2001_05_13,camera,ITH51,piacenza,2,rc,11518
1347,2001_05_13,camera,ITH52,parma,0,eligible_voters,184921
1348,2001_05_13,camera,ITH52,parma,1,issued_ballots,154358
1349,2001_05_13,camera,ITH52,parma,2,as,82
1350,2001_05_13,camera,ITH52,parma,2,an,12393
1351,2001_05_13,camera,ITH52,parma,2,ccd_cdu,3805
1352,2001_05_13,camera,ITH52,parma,2,ci,2687
1353,2001_05_13,camera,ITH52,parma,2,ds,30000
1354,2001_05_13,camera,ITH52,parma,2,de,1595
1355,2001_05_13,camera,ITH52,parma,2,fi,42823
1356,2001_05_13,camera,ITH52,parma,2,girasole,2889
1357,2001_05_13,camera,ITH52,parma,2,margherita,27277
1358,2001_05_13,camera,ITH52,parma,2,lega,7665
1359,2001_05_13,camera,ITH52,parma,2,idv,6227
1360,2001_05_13,camera,ITH52,parma,2,npsi,2085
1361,2001_05_13,camera,ITH52,parma,2,pn,161
1362,2001_05_13,camera,ITH52,parma,2,pb,3036
1363,2001_05_13,camera,ITH52,parma,2,rc,10348
1364,2001_05_13,camera,ITH53,reggio nellemilia,0,eligible_voters,373179
1365,2001_05_13,camera,ITH53,reggio nellemilia,1,issued_ballots,334665
1366,2001_05_13,camera,ITH53,reggio nellemilia,2,as,202
1367,2001_05_13,camera,ITH53,reggio nellemilia,2,an,30391
1368,2001_05_13,camera,ITH53,reggio nellemilia,2,ccd_cdu,11306
1369,2001_05_13,camera,ITH53,reggio nellemilia,2,ci,7141
1370,2001_05_13,camera,ITH53,reggio nellemilia,2,ds,143878
1371,2001_05_13,camera,ITH53,reggio nellemilia,2,de,4284
1372,2001_05_13,camera,ITH53,reggio nellemilia,2,fi,84107
1373,2001_05_13,camera,ITH53,reggio nellemilia,2,girasole,9452
1374,2001_05_13,camera,ITH53,reggio nellemilia,2,margherita,61875
1375,2001_05_13,camera,ITH53,reggio nellemilia,2,lega,12936
