,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
1424,2019_05_26,european,ITH55,bologna,2,verdi,18946
1425,2019_05_26,european,ITH55,bologna,2,fi,28427
1426,2019_05_26,european,ITH55,bologna,2,fn,764
1427,2019_05_26,european,ITH55,bologna,2,fdi,23511
1428,2019_05_26,european,ITH55,bologna,2,ls,13806
1429,2019_05_26,european,ITH55,bologna,2,lega,139857
1430,2019_05_26,european,ITH55,bologna,2,m5s,66707
1431,2019_05_26,european,ITH55,bologna,2,pa,3752
1432,2019_05_26,european,ITH55,bologna,2,pc,5730
1433,2019_05_26,european,ITH55,bologna,2,pd,189910
1434,2019_05_26,european,ITH55,bologna,2,pirata,1476
1435,2019_05_26,european,ITH55,bologna,2,ppi,1071
1436,2019_05_26,european,ITH55,bologna,2,pdf,1899
1437,2019_05_26,european,ITH55,bologna,2,ppa,508
1438,2019_05_26,european,ITH55,bologna,2,svp,265
1439,2019_05_26,european,ITH56,ferrara,0,eligible_voters,281757
1440,2019_05_26,european,ITH56,ferrara,1,issued_ballots,191557
1441,2019_05_26,european,ITH56,ferrara,2,piue,5868
1442,2019_05_26,european,ITH56,ferrara,2,cpi,441
1443,2019_05_26,european,ITH56,ferrara,2,verdi,4511
1444,2019_05_26,european,ITH56,ferrara,2,fi,10886
1445,2019_05_26,european,ITH56,ferrara,2,fn,312
1446,2019_05_26,european,ITH56,ferrara,2,fdi,9841
1447,2019_05_26,european,ITH56,ferrara,2,ls,2485
1448,2019_05_26,european,ITH56,ferrara,2,lega,78034
1449,2019_05_26,european,ITH56,ferrara,2,m5s,21370
1450,2019_05_26,european,ITH56,ferrara,2,pa,1458
1451,2019_05_26,european,ITH56,ferrara,2,pc,1963
1452,2019_05_26,european,ITH56,ferrara,2,pd,47367
1453,2019_05_26,european,ITH56,ferrara,2,pirata,413
1454,2019_05_26,european,ITH56,ferrara,2,ppi,360
1455,2019_05_26,european,ITH56,ferrara,2,pdf,567
1456,2019_05_26,european,ITH56,ferrara,2,ppa,123
1457,2019_05_26,european,ITH56,ferrara,2,svp,123
1458,2019_05_26,european,ITH57,ravenna,0,eligible_voters,300006
1459,2019_05_26,european,ITH57,ravenna,1,issued_ballots,201298
1460,2019_05_26,european,ITH57,ravenna,2,piue,6431
1461,2019_05_26,european,ITH57,ravenna,2,cpi,371
1462,2019_05_26,european,ITH57,ravenna,2,verdi,5131
1463,2019_05_26,european,ITH57,ravenna,2,fi,10682
1464,2019_05_26,european,ITH57,ravenna,2,fn,349
1465,2019_05_26,european,ITH57,ravenna,2,fdi,8025
1466,2019_05_26,european,ITH57,ravenna,2,ls,3370
1467,2019_05_26,european,ITH57,ravenna,2,lega,63771
1468,2019_05_26,european,ITH57,ravenna,2,m5s,25280
1469,2019_05_26,european,ITH57,ravenna,2,pa,1354
1470,2019_05_26,european,ITH57,ravenna,2,pc,2560
1471,2019_05_26,european,ITH57,ravenna,2,pd,66759
1472,2019_05_26,european,ITH57,ravenna,2,pirata,469
1473,2019_05_26,european,ITH57,ravenna,2,ppi,437
1474,2019_05_26,european,ITH57,ravenna,2,pdf,978
1475,2019_05_26,european,ITH57,ravenna,2,ppa,176
1476,2019_05_26,european,ITH57,ravenna,2,svp,125
1477,2019_05_26,european,ITH58,forlicesena,0,eligible_voters,306874
1478,2019_05_26,european,ITH58,forlicesena,1,issued_ballots,212307
1479,2019_05_26,european,ITH58,forlicesena,2,piue,6107
1480,2019_05_26,european,ITH58,forlicesena,2,cpi,684
1481,2019_05_26,european,ITH58,forlicesena,2,verdi,5242
1482,2019_05_26,european,ITH58,forlicesena,2,fi,12760
1483,2019_05_26,european,ITH58,forlicesena,2,fn,316
1484,2019_05_26,european,ITH58,forlicesena,2,fdi,8803
1485,2019_05_26,european,ITH58,forlicesena,2,ls,3077
1486,2019_05_26,european,ITH58,forlicesena,2,lega,70789
1487,2019_05_26,european,ITH58,forlicesena,2,m5s,28571
1488,2019_05_26,european,ITH58,forlicesena,2,pa,1374
1489,2019_05_26,european,ITH58,forlicesena,2,pc,2287
1490,2019_05_26,european,ITH58,forlicesena,2,pd,62672
1491,2019_05_26,european,ITH58,forlicesena,2,pirata,494
1492,2019_05_26,european,ITH58,forlicesena,2,ppi,702
1493,2019_05_26,european,ITH58,forlicesena,2,pdf,1921
1494,2019_05_26,european,ITH58,forlicesena,2,ppa,193
1495,2019_05_26,european,ITH58,forlicesena,2,svp,96
1496,2019_05_26,european,ITH59,rimini,0,eligible_voters,271531
1497,2019_05_26,european,ITH59,rimini,1,issued_ballots,167440
1498,2019_05_26,european,ITH59,rimini,2,piue,4577
1499,2019_05_26,european,ITH59,rimini,2,cpi,327
1500,2019_05_26,european,ITH59,rimini,2,verdi,4794
1501,2019_05_26,european,ITH59,rimini,2,fi,11809
1502,2019_05_26,european,ITH59,rimini,2,fn,337
1503,2019_05_26,european,ITH59,rimini,2,fdi,7792
1504,2019_05_26,european,ITH59,rimini,2,ls,2436
1505,2019_05_26,european,ITH59,rimini,2,lega,59730
1506,2019_05_26,european,ITH59,rimini,2,m5s,25685
1507,2019_05_26,european,ITH59,rimini,2,pa,1050
1508,2019_05_26,european,ITH59,rimini,2,pc,1482
1509,2019_05_26,european,ITH59,rimini,2,pd,41680
1510,2019_05_26,european,ITH59,rimini,2,pirata,384
1511,2019_05_26,european,ITH59,rimini,2,ppi,391
1512,2019_05_26,european,ITH59,rimini,2,pdf,749
1513,2019_05_26,european,ITH59,rimini,2,ppa,140
1514,2019_05_26,european,ITH59,rimini,2,svp,43
1515,2019_05_26,european,ITI11,massacarrara,0,eligible_voters,166590
1516,2019_05_26,european,ITI11,massacarrara,1,issued_ballots,91580
1517,2019_05_26,european,ITI11,massacarrara,2,piue,2625
1518,2019_05_26,european,ITI11,massacarrara,2,cpi,227
1519,2019_05_26,european,ITI11,massacarrara,2,verdi,1650
1520,2019_05_26,european,ITI11,massacarrara,2,fi,10001
1521,2019_05_26,european,ITI11,massacarrara,2,fn,113
1522,2019_05_26,european,ITI11,massacarrara,2,fdi,3905
1523,2019_05_26,european,ITI11,massacarrara,2,ls,2719
1524,2019_05_26,european,ITI11,massacarrara,2,lega,31769
1525,2019_05_26,european,ITI11,massacarrara,2,m5s,13086
1526,2019_05_26,european,ITI11,massacarrara,2,pa,545
1527,2019_05_26,european,ITI11,massacarrara,2,pc,1493
1528,2019_05_26,european,ITI11,massacarrara,2,pd,20273
1529,2019_05_26,european,ITI11,massacarrara,2,pirata,246
1530,2019_05_26,european,ITI11,massacarrara,2,ppi,95
1531,2019_05_26,european,ITI11,massacarrara,2,pdf,235
1532,2019_05_26,european,ITI12,lucca,0,eligible_voters,335895
1533,2019_05_26,european,ITI12,lucca,1,issued_ballots,194595
1534,2019_05_26,european,ITI12,lucca,2,piue,5713
1535,2019_05_26,european,ITI12,lucca,2,cpi,1083
1536,2019_05_26,european,ITI12,lucca,2,verdi,4707
1537,2019_05_26,european,ITI12,lucca,2,fi,12677
1538,2019_05_26,european,ITI12,lucca,2,fn,221
1539,2019_05_26,european,ITI12,lucca,2,fdi,9416
1540,2019_05_26,european,ITI12,lucca,2,ls,4250
1541,2019_05_26,european,ITI12,lucca,2,lega,73966
1542,2019_05_26,european,ITI12,lucca,2,m5s,24989
1543,2019_05_26,european,ITI12,lucca,2,pa,1428
1544,2019_05_26,european,ITI12,lucca,2,pc,2426
1545,2019_05_26,european,ITI12,lucca,2,pd,45938
1546,2019_05_26,european,ITI12,lucca,2,pirata,539
1547,2019_05_26,european,ITI12,lucca,2,ppi,311
1548,2019_05_26,european,ITI12,lucca,2,pdf,546
1549,2019_05_26,european,ITI13,pistoia,0,eligible_voters,233378
1550,2019_05_26,european,ITI13,pistoia,1,issued_ballots,145882
1551,2019_05_26,european,ITI13,pistoia,2,piue,3885
1552,2019_05_26,european,ITI13,pistoia,2,cpi,644
1553,2019_05_26,european,ITI13,pistoia,2,verdi,3128
1554,2019_05_26,european,ITI13,pistoia,2,fi,8935
1555,2019_05_26,european,ITI13,pistoia,2,fn,164
1556,2019_05_26,european,ITI13,pistoia,2,fdi,8390
1557,2019_05_26,european,ITI13,pistoia,2,ls,2677
1558,2019_05_26,european,ITI13,pistoia,2,lega,49807
1559,2019_05_26,european,ITI13,pistoia,2,m5s,17507
1560,2019_05_26,european,ITI13,pistoia,2,pa,971
1561,2019_05_26,european,ITI13,pistoia,2,pc,2114
1562,2019_05_26,european,ITI13,pistoia,2,pd,41907
1563,2019_05_26,european,ITI13,pistoia,2,pirata,352
1564,2019_05_26,european,ITI13,pistoia,2,ppi,221
1565,2019_05_26,european,ITI13,pistoia,2,pdf,381
1566,2019_05_26,european,ITI14,firenze,0,eligible_voters,765057
1567,2019_05_26,european,ITI14,firenze,1,issued_ballots,537109
1568,2019_05_26,european,ITI14,firenze,2,piue,18660
1569,2019_05_26,european,ITI14,firenze,2,cpi,1468
1570,2019_05_26,european,ITI14,firenze,2,verdi,16234
1571,2019_05_26,european,ITI14,firenze,2,fi,25592
1572,2019_05_26,european,ITI14,firenze,2,fn,459
1573,2019_05_26,european,ITI14,firenze,2,fdi,23366
1574,2019_05_26,european,ITI14,firenze,2,ls,17285
1575,2019_05_26,european,ITI14,firenze,2,lega,124737
1576,2019_05_26,european,ITI14,firenze,2,m5s,58481
1577,2019_05_26,european,ITI14,firenze,2,pa,3497
1578,2019_05_26,european,ITI14,firenze,2,pc,8461
1579,2019_05_26,european,ITI14,firenze,2,pd,219460
1580,2019_05_26,european,ITI14,firenze,2,pirata,1534
1581,2019_05_26,european,ITI14,firenze,2,ppi,883
1582,2019_05_26,european,ITI14,firenze,2,pdf,1549
1583,2019_05_26,european,ITI15,prato,0,eligible_voters,179581
1584,2019_05_26,european,ITI15,prato,1,issued_ballots,124518
1585,2019_05_26,european,ITI15,prato,2,piue,3804
1586,2019_05_26,european,ITI15,prato,2,cpi,317
1587,2019_05_26,european,ITI15,prato,2,verdi,2412
1588,2019_05_26,european,ITI15,prato,2,fi,7185
1589,2019_05_26,european,ITI15,prato,2,fn,202
1590,2019_05_26,european,ITI15,prato,2,fdi,6593
1591,2019_05_26,european,ITI15,prato,2,ls,2048
1592,2019_05_26,european,ITI15,prato,2,lega,41596
1593,2019_05_26,european,ITI15,prato,2,m5s,14107
1594,2019_05_26,european,ITI15,prato,2,pa,797
1595,2019_05_26,european,ITI15,prato,2,pc,1384
1596,2019_05_26,european,ITI15,prato,2,pd,39176
1597,2019_05_26,european,ITI15,prato,2,pirata,335
1598,2019_05_26,european,ITI15,prato,2,ppi,203
1599,2019_05_26,european,ITI15,prato,2,pdf,522
1600,2019_05_26,european,ITI16,livorno,0,eligible_voters,277349
1601,2019_05_26,european,ITI16,livorno,1,issued_ballots,182751
1602,2019_05_26,european,ITI16,livorno,2,piue,4376
1603,2019_05_26,european,ITI16,livorno,2,cpi,483
1604,2019_05_26,european,ITI16,livorno,2,verdi,4793
1605,2019_05_26,european,ITI16,livorno,2,fi,8763
1606,2019_05_26,european,ITI16,livorno,2,fn,181
1607,2019_05_26,european,ITI16,livorno,2,fdi,7916
1608,2019_05_26,european,ITI16,livorno,2,ls,5110
1609,2019_05_26,european,ITI16,livorno,2,lega,51878
1610,2019_05_26,european,ITI16,livorno,2,m5s,27691
1611,2019_05_26,european,ITI16,livorno,2,pa,1618
1612,2019_05_26,european,ITI16,livorno,2,pc,4987
1613,2019_05_26,european,ITI16,livorno,2,pd,57678
1614,2019_05_26,european,ITI16,livorno,2,pirata,530
1615,2019_05_26,european,ITI16,livorno,2,ppi,272
1616,2019_05_26,european,ITI16,livorno,2,pdf,465
1617,2019_05_26,european,ITI17,pisa,0,eligible_voters,330954
1618,2019_05_26,european,ITI17,pisa,1,issued_ballots,222399
1619,2019_05_26,european,ITI17,pisa,2,piue,5987
1620,2019_05_26,european,ITI17,pisa,2,cpi,677
1621,2019_05_26,european,ITI17,pisa,2,verdi,5326
1622,2019_05_26,european,ITI17,pisa,2,fi,10982
1623,2019_05_26,european,ITI17,pisa,2,fn,277
1624,2019_05_26,european,ITI17,pisa,2,fdi,10262
1625,2019_05_26,european,ITI17,pisa,2,ls,6018
1626,2019_05_26,european,ITI17,pisa,2,lega,72686
1627,2019_05_26,european,ITI17,pisa,2,m5s,28400
1628,2019_05_26,european,ITI17,pisa,2,pa,1548
1629,2019_05_26,european,ITI17,pisa,2,pc,3670
1630,2019_05_26,european,ITI17,pisa,2,pd,67548
1631,2019_05_26,european,ITI17,pisa,2,pirata,715
1632,2019_05_26,european,ITI17,pisa,2,ppi,392
1633,2019_05_26,european,ITI17,pisa,2,pdf,729
1634,2019_05_26,european,ITI18,arezzo,0,eligible_voters,267382
1635,2019_05_26,european,ITI18,arezzo,1,issued_ballots,180079
1636,2019_05_26,european,ITI18,arezzo,2,piue,4871
1637,2019_05_26,european,ITI18,arezzo,2,cpi,774
1638,2019_05_26,european,ITI18,arezzo,2,verdi,3419
1639,2019_05_26,european,ITI18,arezzo,2,fi,11302
1640,2019_05_26,european,ITI18,arezzo,2,fn,256
1641,2019_05_26,european,ITI18,arezzo,2,fdi,9336
1642,2019_05_26,european,ITI18,arezzo,2,ls,2837
1643,2019_05_26,european,ITI18,arezzo,2,lega,62338
1644,2019_05_26,european,ITI18,arezzo,2,m5s,21700
1645,2019_05_26,european,ITI18,arezzo,2,pa,1058
1646,2019_05_26,european,ITI18,arezzo,2,pc,2749
1647,2019_05_26,european,ITI18,arezzo,2,pd,51515
1648,2019_05_26,european,ITI18,arezzo,2,pirata,545
1649,2019_05_26,european,ITI18,arezzo,2,ppi,388
1650,2019_05_26,european,ITI18,arezzo,2,pdf,605
1651,2019_05_26,european,ITI19,siena,0,eligible_voters,206165
1652,2019_05_26,european,ITI19,siena,1,issued_ballots,143706
1653,2019_05_26,european,ITI19,siena,2,piue,4372
1654,2019_05_26,european,ITI19,siena,2,cpi,651
1655,2019_05_26,european,ITI19,siena,2,verdi,3218
1656,2019_05_26,european,ITI19,siena,2,fi,7105
1657,2019_05_26,european,ITI19,siena,2,fn,166
1658,2019_05_26,european,ITI19,siena,2,fdi,6647
1659,2019_05_26,european,ITI19,siena,2,ls,3363
1660,2019_05_26,european,ITI19,siena,2,lega,39813
1661,2019_05_26,european,ITI19,siena,2,m5s,16521
1662,2019_05_26,european,ITI19,siena,2,pa,829
1663,2019_05_26,european,ITI19,siena,2,pc,2611
1664,2019_05_26,european,ITI19,siena,2,pd,52004
1665,2019_05_26,european,ITI19,siena,2,pirata,445
1666,2019_05_26,european,ITI19,siena,2,ppi,259
1667,2019_05_26,european,ITI19,siena,2,pdf,466
1668,2019_05_26,european,ITI1A,grosseto,0,eligible_voters,175309
1669,2019_05_26,european,ITI1A,grosseto,1,issued_ballots,109036
1670,2019_05_26,european,ITI1A,grosseto,2,piue,2776
1671,2019_05_26,european,ITI1A,grosseto,2,cpi,618
1672,2019_05_26,european,ITI1A,grosseto,2,verdi,1948
1673,2019_05_26,european,ITI1A,grosseto,2,fi,6251
1674,2019_05_26,european,ITI1A,grosseto,2,fn,143
1675,2019_05_26,european,ITI1A,grosseto,2,fdi,6402
1676,2019_05_26,european,ITI1A,grosseto,2,ls,2408
1677,2019_05_26,european,ITI1A,grosseto,2,lega,40137
1678,2019_05_26,european,ITI1A,grosseto,2,m5s,14627
1679,2019_05_26,european,ITI1A,grosseto,2,pa,632
1680,2019_05_26,european,ITI1A,grosseto,2,pc,1530
1681,2019_05_26,european,ITI1A,grosseto,2,pd,27435
1682,2019_05_26,european,ITI1A,grosseto,2,pirata,285
1683,2019_05_26,european,ITI1A,grosseto,2,ppi,138
1684,2019_05_26,european,ITI1A,grosseto,2,pdf,318
1685,2019_05_26,european,ITI21,perugia,0,eligible_voters,508208
1686,2019_05_26,european,ITI21,perugia,1,issued_ballots,352704
1687,2019_05_26,european,ITI21,perugia,2,piue,9235
1688,2019_05_26,european,ITI21,perugia,2,cpi,1572
1689,2019_05_26,european,ITI21,perugia,2,verdi,6206
1690,2019_05_26,european,ITI21,perugia,2,fi,22181
1691,2019_05_26,european,ITI21,perugia,2,fn,473
1692,2019_05_26,european,ITI21,perugia,2,fdi,22771
1693,2019_05_26,european,ITI21,perugia,2,ls,7188
1694,2019_05_26,european,ITI21,perugia,2,lega,129427
1695,2019_05_26,european,ITI21,perugia,2,m5s,48175
1696,2019_05_26,european,ITI21,perugia,2,pa,1925
1697,2019_05_26,european,ITI21,perugia,2,pc,5350
1698,2019_05_26,european,ITI21,perugia,2,pd,82182
1699,2019_05_26,european,ITI21,perugia,2,pirata,744
1700,2019_05_26,european,ITI21,perugia,2,ppi,764
1701,2019_05_26,european,ITI21,perugia,2,pdf,1893
1702,2019_05_26,european,ITI22,terni,0,eligible_voters,178984
1703,2019_05_26,european,ITI22,terni,1,issued_ballots,112473
1704,2019_05_26,european,ITI22,terni,2,piue,2827
1705,2019_05_26,european,ITI22,terni,2,cpi,643
1706,2019_05_26,european,ITI22,terni,2,verdi,1640
1707,2019_05_26,european,ITI22,terni,2,fi,6647
1708,2019_05_26,european,ITI22,terni,2,fn,80
1709,2019_05_26,european,ITI22,terni,2,fdi,6780
1710,2019_05_26,european,ITI22,terni,2,ls,2239
1711,2019_05_26,european,ITI22,terni,2,lega,42031
1712,2019_05_26,european,ITI22,terni,2,m5s,17543
1713,2019_05_26,european,ITI22,terni,2,pa,494
1714,2019_05_26,european,ITI22,terni,2,pc,1651
1715,2019_05_26,european,ITI22,terni,2,pd,25505
1716,2019_05_26,european,ITI22,terni,2,pirata,231
1717,2019_05_26,european,ITI22,terni,2,ppi,195
1718,2019_05_26,european,ITI22,terni,2,pdf,482
1719,2019_05_26,european,ITI31,pesaro e urbino,0,eligible_voters,289699
1720,2019_05_26,european,ITI31,pesaro e urbino,1,issued_ballots,199485
1721,2019_05_26,european,ITI31,pesaro e urbino,2,piue,5223
1722,2019_05_26,european,ITI31,pesaro e urbino,2,cpi,562
1723,2019_05_26,european,ITI31,pesaro e urbino,2,verdi,4102
1724,2019_05_26,european,ITI31,pesaro e urbino,2,fi,10604
1725,2019_05_26,european,ITI31,pesaro e urbino,2,fn,209
1726,2019_05_26,european,ITI31,pesaro e urbino,2,fdi,8990
1727,2019_05_26,european,ITI31,pesaro e urbino,2,ls,2203
1728,2019_05_26,european,ITI31,pesaro e urbino,2,lega,72898
1729,2019_05_26,european,ITI31,pesaro e urbino,2,m5s,36156
1730,2019_05_26,european,ITI31,pesaro e urbino,2,pa,1167
1731,2019_05_26,european,ITI31,pesaro e urbino,2,pc,1889
1732,2019_05_26,european,ITI31,pesaro e urbino,2,pd,47195
1733,2019_05_26,european,ITI31,pesaro e urbino,2,pirata,423
1734,2019_05_26,european,ITI31,pesaro e urbino,2,ppi,376
1735,2019_05_26,european,ITI31,pesaro e urbino,2,pdf,752
1736,2019_05_26,european,ITI32,ancona,0,eligible_voters,388647
1737,2019_05_26,european,ITI32,ancona,1,issued_ballots,234781
1738,2019_05_26,european,ITI32,ancona,2,piue,6989
1739,2019_05_26,european,ITI32,ancona,2,cpi,916
1740,2019_05_26,european,ITI32,ancona,2,verdi,6819
1741,2019_05_26,european,ITI32,ancona,2,fi,11108
1742,2019_05_26,european,ITI32,ancona,2,fn,361
1743,2019_05_26,european,ITI32,ancona,2,fdi,12301
1744,2019_05_26,european,ITI32,ancona,2,ls,4622
1745,2019_05_26,european,ITI32,ancona,2,lega,77751
1746,2019_05_26,european,ITI32,ancona,2,m5s,42495
1747,2019_05_26,european,ITI32,ancona,2,pa,1404
1748,2019_05_26,european,ITI32,ancona,2,pc,2535
1749,2019_05_26,european,ITI32,ancona,2,pd,58103
1750,2019_05_26,european,ITI32,ancona,2,pirata,612
1751,2019_05_26,european,ITI32,ancona,2,ppi,524
1752,2019_05_26,european,ITI32,ancona,2,pdf,1252
1753,2019_05_26,european,ITI33,macerata,0,eligible_voters,277227
1754,2019_05_26,european,ITI33,macerata,1,issued_ballots,162479
1755,2019_05_26,european,ITI33,macerata,2,piue,4983
1756,2019_05_26,european,ITI33,macerata,2,cpi,700
1757,2019_05_26,european,ITI33,macerata,2,verdi,2849
1758,2019_05_26,european,ITI33,macerata,2,fi,9178
1759,2019_05_26,european,ITI33,macerata,2,fn,218
1760,2019_05_26,european,ITI33,macerata,2,fdi,12367
1761,2019_05_26,european,ITI33,macerata,2,ls,2297
1762,2019_05_26,european,ITI33,macerata,2,lega,64063
1763,2019_05_26,european,ITI33,macerata,2,m5s,25478
1764,2019_05_26,european,ITI33,macerata,2,pa,810
1765,2019_05_26,european,ITI33,macerata,2,pc,1560
1766,2019_05_26,european,ITI33,macerata,2,pd,29556
1767,2019_05_26,european,ITI33,macerata,2,pirata,424
1768,2019_05_26,european,ITI33,macerata,2,ppi,799
1769,2019_05_26,european,ITI33,macerata,2,pdf,1019
1770,2019_05_26,european,ITI34,ascoli piceno,0,eligible_voters,175963
1771,2019_05_26,european,ITI34,ascoli piceno,1,issued_ballots,112763
1772,2019_05_26,european,ITI34,ascoli piceno,2,piue,2373
1773,2019_05_26,european,ITI34,ascoli piceno,2,cpi,1050
1774,2019_05_26,european,ITI34,ascoli piceno,2,verdi,1969
1775,2019_05_26,european,ITI34,ascoli piceno,2,fi,7093
1776,2019_05_26,european,ITI34,ascoli piceno,2,fn,139
1777,2019_05_26,european,ITI34,ascoli piceno,2,fdi,6409
1778,2019_05_26,european,ITI34,ascoli piceno,2,ls,1926
1779,2019_05_26,european,ITI34,ascoli piceno,2,lega,41155
1780,2019_05_26,european,ITI34,ascoli piceno,2,m5s,22318
1781,2019_05_26,european,ITI34,ascoli piceno,2,pa,588
1782,2019_05_26,european,ITI34,ascoli piceno,2,pc,1332
1783,2019_05_26,european,ITI34,ascoli piceno,2,pd,20832
1784,2019_05_26,european,ITI34,ascoli piceno,2,pirata,269
1785,2019_05_26,european,ITI34,ascoli piceno,2,ppi,268
1786,2019_05_26,european,ITI34,ascoli piceno,2,pdf,584
1787,2019_05_26,european,ITI35,fermo,0,eligible_voters,145973
1788,2019_05_26,european,ITI35,fermo,1,issued_ballots,84257
1789,2019_05_26,european,ITI35,fermo,2,piue,1862
1790,2019_05_26,european,ITI35,fermo,2,cpi,430
1791,2019_05_26,european,ITI35,fermo,2,verdi,1471
1792,2019_05_26,european,ITI35,fermo,2,fi,4398
1793,2019_05_26,european,ITI35,fermo,2,fn,89
1794,2019_05_26,european,ITI35,fermo,2,fdi,4577
1795,2019_05_26,european,ITI35,fermo,2,ls,1469
1796,2019_05_26,european,ITI35,fermo,2,lega,35194
1797,2019_05_26,european,ITI35,fermo,2,m5s,14792
1798,2019_05_26,european,ITI35,fermo,2,pa,366
1799,2019_05_26,european,ITI35,fermo,2,pc,950
1800,2019_05_26,european,ITI35,fermo,2,pd,14910
1801,2019_05_26,european,ITI35,fermo,2,pirata,154
1802,2019_05_26,european,ITI35,fermo,2,ppi,149
1803,2019_05_26,european,ITI35,fermo,2,pdf,345
1804,2019_05_26,european,ITI41,viterbo,0,eligible_voters,250456
1805,2019_05_26,european,ITI41,viterbo,1,issued_ballots,161731
1806,2019_05_26,european,ITI41,viterbo,2,piue,2660
1807,2019_05_26,european,ITI41,viterbo,2,cpi,1395
1808,2019_05_26,european,ITI41,viterbo,2,verdi,3114
1809,2019_05_26,european,ITI41,viterbo,2,fi,9933
1810,2019_05_26,european,ITI41,viterbo,2,fn,474
1811,2019_05_26,european,ITI41,viterbo,2,fdi,13381
1812,2019_05_26,european,ITI41,viterbo,2,ls,2316
1813,2019_05_26,european,ITI41,viterbo,2,lega,64810
1814,2019_05_26,european,ITI41,viterbo,2,m5s,25148
1815,2019_05_26,european,ITI41,viterbo,2,pa,780
1816,2019_05_26,european,ITI41,viterbo,2,pc,1614
1817,2019_05_26,european,ITI41,viterbo,2,pd,29724
1818,2019_05_26,european,ITI41,viterbo,2,pirata,305
1819,2019_05_26,european,ITI41,viterbo,2,ppi,277
1820,2019_05_26,european,ITI41,viterbo,2,pdf,555
1821,2019_05_26,european,ITI42,rieti,0,eligible_voters,126125
1822,2019_05_26,european,ITI42,rieti,1,issued_ballots,80222
1823,2019_05_26,european,ITI42,rieti,2,piue,1913
1824,2019_05_26,european,ITI42,rieti,2,cpi,390
1825,2019_05_26,european,ITI42,rieti,2,verdi,993
1826,2019_05_26,european,ITI42,rieti,2,fi,5137
1827,2019_05_26,european,ITI42,rieti,2,fn,99
1828,2019_05_26,european,ITI42,rieti,2,fdi,6285
1829,2019_05_26,european,ITI42,rieti,2,ls,1441
1830,2019_05_26,european,ITI42,rieti,2,lega,31573
1831,2019_05_26,european,ITI42,rieti,2,m5s,12969
1832,2019_05_26,european,ITI42,rieti,2,pa,399
1833,2019_05_26,european,ITI42,rieti,2,pc,1179
1834,2019_05_26,european,ITI42,rieti,2,pd,14117
1835,2019_05_26,european,ITI42,rieti,2,pirata,125
1836,2019_05_26,european,ITI42,rieti,2,ppi,121
1837,2019_05_26,european,ITI42,rieti,2,pdf,197
1838,2019_05_26,european,ITI43,roma,0,eligible_voters,3422771
1839,2019_05_26,european,ITI43,roma,1,issued_ballots,1759210
1840,2019_05_26,european,ITI43,roma,2,piue,59667
1841,2019_05_26,european,ITI43,roma,2,cpi,8007
1842,2019_05_26,european,ITI43,roma,2,verdi,34597
1843,2019_05_26,european,ITI43,roma,2,fi,102103
1844,2019_05_26,european,ITI43,roma,2,fn,1826
1845,2019_05_26,european,ITI43,roma,2,fdi,153074
1846,2019_05_26,european,ITI43,roma,2,ls,42559
1847,2019_05_26,european,ITI43,roma,2,lega,509605
1848,2019_05_26,european,ITI43,roma,2,m5s,314249
1849,2019_05_26,european,ITI43,roma,2,pa,8277
1850,2019_05_26,european,ITI43,roma,2,pc,15763
1851,2019_05_26,european,ITI43,roma,2,pd,461132
1852,2019_05_26,european,ITI43,roma,2,pirata,3374
1853,2019_05_26,european,ITI43,roma,2,ppi,3612
1854,2019_05_26,european,ITI43,roma,2,pdf,5738
1855,2019_05_26,european,ITI44,latina,0,eligible_voters,459413
1856,2019_05_26,european,ITI44,latina,1,issued_ballots,241279
1857,2019_05_26,european,ITI44,latina,2,piue,4933
1858,2019_05_26,european,ITI44,latina,2,cpi,1484
1859,2019_05_26,european,ITI44,latina,2,verdi,2972
1860,2019_05_26,european,ITI44,latina,2,fi,28104
1861,2019_05_26,european,ITI44,latina,2,fn,256
1862,2019_05_26,european,ITI44,latina,2,fdi,24816
1863,2019_05_26,european,ITI44,latina,2,ls,2638
1864,2019_05_26,european,ITI44,latina,2,lega,91230
1865,2019_05_26,european,ITI44,latina,2,m5s,39242
1866,2019_05_26,european,ITI44,latina,2,pa,945
1867,2019_05_26,european,ITI44,latina,2,pc,1925
1868,2019_05_26,european,ITI44,latina,2,pd,34744
1869,2019_05_26,european,ITI44,latina,2,pirata,407
1870,2019_05_26,european,ITI44,latina,2,ppi,343
1871,2019_05_26,european,ITI44,latina,2,pdf,462
1872,2019_05_26,european,ITI45,frosinone,0,eligible_voters,418116
1873,2019_05_26,european,ITI45,frosinone,1,issued_ballots,251174
1874,2019_05_26,european,ITI45,frosinone,2,piue,5102
1875,2019_05_26,european,ITI45,frosinone,2,cpi,1235
1876,2019_05_26,european,ITI45,frosinone,2,verdi,4758
1877,2019_05_26,european,ITI45,frosinone,2,fi,19472
1878,2019_05_26,european,ITI45,frosinone,2,fn,310
1879,2019_05_26,european,ITI45,frosinone,2,fdi,21319
1880,2019_05_26,european,ITI45,frosinone,2,ls,2678
1881,2019_05_26,european,ITI45,frosinone,2,lega,96671
1882,2019_05_26,european,ITI45,frosinone,2,m5s,44494
1883,2019_05_26,european,ITI45,frosinone,2,pa,1108
1884,2019_05_26,european,ITI45,frosinone,2,pc,1965
1885,2019_05_26,european,ITI45,frosinone,2,pd,38536
